date,equity
2021-08-13 00:00:00+05:30,1000000.0
2021-08-16 00:00:00+05:30,1000000.0
2021-08-17 00:00:00+05:30,1000000.0
2021-08-18 00:00:00+05:30,1000000.0
2021-08-20 00:00:00+05:30,1000000.0
2021-08-23 00:00:00+05:30,1000000.0
2021-08-24 00:00:00+05:30,1000000.0
2021-08-25 00:00:00+05:30,1000000.0
2021-08-26 00:00:00+05:30,1000000.0
2021-08-27 00:00:00+05:30,1000000.0
2021-08-30 00:00:00+05:30,1000000.0
2021-08-31 00:00:00+05:30,1000000.0
2021-09-01 00:00:00+05:30,1000000.0
2021-09-02 00:00:00+05:30,1000000.0
2021-09-03 00:00:00+05:30,1000000.0
2021-09-06 00:00:00+05:30,1000000.0
2021-09-07 00:00:00+05:30,1000000.0
2021-09-08 00:00:00+05:30,1000000.0
2021-09-09 00:00:00+05:30,1000000.0
2021-09-13 00:00:00+05:30,1000000.0
2021-09-14 00:00:00+05:30,1000000.0
2021-09-15 00:00:00+05:30,1000000.0
2021-09-16 00:00:00+05:30,1000000.0
2021-09-17 00:00:00+05:30,1000000.0
2021-09-20 00:00:00+05:30,1000000.0
2021-09-21 00:00:00+05:30,1000000.0
2021-09-22 00:00:00+05:30,1000000.0
2021-09-23 00:00:00+05:30,1000000.0
2021-09-24 00:00:00+05:30,1000000.0
2021-09-27 00:00:00+05:30,1000000.0
2021-09-28 00:00:00+05:30,1000000.0
2021-09-29 00:00:00+05:30,1000000.0
2021-09-30 00:00:00+05:30,1000000.0
2021-10-01 00:00:00+05:30,1000000.0
2021-10-04 00:00:00+05:30,1000000.0
2021-10-05 00:00:00+05:30,1000000.0
2021-10-06 00:00:00+05:30,1000000.0
2021-10-07 00:00:00+05:30,1000000.0
2021-10-08 00:00:00+05:30,1000000.0
2021-10-11 00:00:00+05:30,1000000.0
2021-10-12 00:00:00+05:30,1000000.0
2021-10-13 00:00:00+05:30,1000000.0
2021-10-14 00:00:00+05:30,1000000.0
2021-10-18 00:00:00+05:30,1000000.0
2021-10-19 00:00:00+05:30,1000000.0
2021-10-20 00:00:00+05:30,1000000.0
2021-10-21 00:00:00+05:30,1000000.0
2021-10-22 00:00:00+05:30,1000000.0
2021-10-25 00:00:00+05:30,1000000.0
2021-10-26 00:00:00+05:30,1000000.0
2021-10-27 00:00:00+05:30,1000000.0
2021-10-28 00:00:00+05:30,1000000.0
2021-10-29 00:00:00+05:30,1000000.0
2021-11-01 00:00:00+05:30,1000000.0
2021-11-02 00:00:00+05:30,1000000.0
2021-11-03 00:00:00+05:30,1000000.0
2021-11-04 00:00:00+05:30,1000000.0
2021-11-08 00:00:00+05:30,1000000.0
2021-11-09 00:00:00+05:30,1000000.0
2021-11-10 00:00:00+05:30,1000000.0
2021-11-11 00:00:00+05:30,1000000.0
2021-11-12 00:00:00+05:30,1000000.0
2021-11-15 00:00:00+05:30,1000000.0
2021-11-16 00:00:00+05:30,1000000.0
2021-11-17 00:00:00+05:30,1000000.0
2021-11-18 00:00:00+05:30,1000000.0
2021-11-22 00:00:00+05:30,1000000.0
2021-11-23 00:00:00+05:30,1000000.0
2021-11-24 00:00:00+05:30,1000000.0
2021-11-25 00:00:00+05:30,1000000.0
2021-11-26 00:00:00+05:30,1000000.0
2021-11-29 00:00:00+05:30,1000000.0
2021-11-30 00:00:00+05:30,1000000.0
2021-12-01 00:00:00+05:30,1000000.0
2021-12-02 00:00:00+05:30,1000000.0
2021-12-03 00:00:00+05:30,1000000.0
2021-12-06 00:00:00+05:30,1000000.0
2021-12-07 00:00:00+05:30,1000000.0
2021-12-08 00:00:00+05:30,1000000.0
2021-12-09 00:00:00+05:30,1000000.0
2021-12-10 00:00:00+05:30,1000000.0
2021-12-13 00:00:00+05:30,1000000.0
2021-12-14 00:00:00+05:30,1000000.0
2021-12-15 00:00:00+05:30,1000000.0
2021-12-16 00:00:00+05:30,1000000.0
2021-12-17 00:00:00+05:30,1000000.0
2021-12-20 00:00:00+05:30,1000000.0
2021-12-21 00:00:00+05:30,1000000.0
2021-12-22 00:00:00+05:30,1000000.0
2021-12-23 00:00:00+05:30,1000000.0
2021-12-24 00:00:00+05:30,1000000.0
2021-12-27 00:00:00+05:30,1000000.0
2021-12-28 00:00:00+05:30,1000000.0
2021-12-29 00:00:00+05:30,1000000.0
2021-12-30 00:00:00+05:30,1000000.0
2021-12-31 00:00:00+05:30,1000000.0
2022-01-03 00:00:00+05:30,1000000.0
2022-01-04 00:00:00+05:30,1000000.0
2022-01-05 00:00:00+05:30,1000000.0
2022-01-06 00:00:00+05:30,1000000.0
2022-01-07 00:00:00+05:30,1000000.0
2022-01-10 00:00:00+05:30,1000000.0
2022-01-11 00:00:00+05:30,1016321.1499999999
2022-01-12 00:00:00+05:30,1008672.75
2022-01-13 00:00:00+05:30,1025254.0
2022-01-14 00:00:00+05:30,1044779.35
2022-01-17 00:00:00+05:30,1056593.1
2022-01-18 00:00:00+05:30,1026285.4499999998
2022-01-19 00:00:00+05:30,1029518.3499999999
2022-01-20 00:00:00+05:30,1056001.55
2022-01-21 00:00:00+05:30,1026141.2499999999
2022-01-24 00:00:00+05:30,983207.5999999999
2022-01-25 00:00:00+05:30,982173.0499999998
2022-01-27 00:00:00+05:30,983701.8999999998
2022-01-28 00:00:00+05:30,984707.9499999998
2022-01-31 00:00:00+05:30,983934.5999999999
2022-02-01 00:00:00+05:30,981484.9499999998
2022-02-02 00:00:00+05:30,979730.8999999998
2022-02-03 00:00:00+05:30,986855.6999999998
2022-02-04 00:00:00+05:30,986490.6999999998
2022-02-07 00:00:00+05:30,982525.9999999999
2022-02-08 00:00:00+05:30,976759.6999999998
2022-02-09 00:00:00+05:30,981451.0999999999
2022-02-10 00:00:00+05:30,977906.6999999998
2022-02-11 00:00:00+05:30,971606.1999999998
2022-02-14 00:00:00+05:30,961733.8999999998
2022-02-15 00:00:00+05:30,966548.2999999998
2022-02-16 00:00:00+05:30,964967.0999999999
2022-02-17 00:00:00+05:30,963728.0999999999
2022-02-18 00:00:00+05:30,962441.8999999998
2022-02-21 00:00:00+05:30,960530.2999999998
2022-02-22 00:00:00+05:30,960530.2999999998
2022-02-23 00:00:00+05:30,960530.2999999998
2022-02-24 00:00:00+05:30,960530.2999999998
2022-02-25 00:00:00+05:30,960530.2999999998
2022-02-28 00:00:00+05:30,960530.2999999998
2022-03-02 00:00:00+05:30,960530.2999999998
2022-03-03 00:00:00+05:30,960530.2999999998
2022-03-04 00:00:00+05:30,960530.2999999998
2022-03-07 00:00:00+05:30,960530.2999999998
2022-03-08 00:00:00+05:30,960530.2999999998
2022-03-09 00:00:00+05:30,960530.2999999998
2022-03-10 00:00:00+05:30,960530.2999999998
2022-03-11 00:00:00+05:30,960530.2999999998
2022-03-14 00:00:00+05:30,960530.2999999998
2022-03-15 00:00:00+05:30,960530.2999999998
2022-03-16 00:00:00+05:30,960530.2999999998
2022-03-17 00:00:00+05:30,960530.2999999998
2022-03-21 00:00:00+05:30,960530.2999999998
2022-03-22 00:00:00+05:30,964388.4999999998
2022-03-23 00:00:00+05:30,961045.7999999998
2022-03-24 00:00:00+05:30,961388.4999999998
2022-03-25 00:00:00+05:30,972382.2
2022-03-28 00:00:00+05:30,974598.4499999997
2022-03-29 00:00:00+05:30,977895.8999999999
2022-03-30 00:00:00+05:30,971096.1499999999
2022-03-31 00:00:00+05:30,965303.8999999999
2022-04-01 00:00:00+05:30,974730.0499999998
2022-04-04 00:00:00+05:30,988234.8999999999
2022-04-05 00:00:00+05:30,1027330.45
2022-04-06 00:00:00+05:30,1041485.5
2022-04-07 00:00:00+05:30,1032760.7999999998
2022-04-08 00:00:00+05:30,1046984.6499999999
2022-04-11 00:00:00+05:30,1057721.25
2022-04-12 00:00:00+05:30,1052055.5
2022-04-13 00:00:00+05:30,1057614.5999999999
2022-04-18 00:00:00+05:30,1074153.0999999999
2022-04-19 00:00:00+05:30,1062427.6
2022-04-20 00:00:00+05:30,1085253.65
2022-04-21 00:00:00+05:30,1094162.5
2022-04-22 00:00:00+05:30,1092042.9
2022-04-25 00:00:00+05:30,1074636.6
2022-04-26 00:00:00+05:30,1086988.9
2022-04-27 00:00:00+05:30,1089667.7499999998
2022-04-28 00:00:00+05:30,1109130.4
2022-04-29 00:00:00+05:30,1114130.8499999999
2022-05-02 00:00:00+05:30,1140366.0
2022-05-04 00:00:00+05:30,1136987.2
2022-05-05 00:00:00+05:30,1133803.8499999999
2022-05-06 00:00:00+05:30,1130425.5499999998
2022-05-09 00:00:00+05:30,1128762.9
2022-05-10 00:00:00+05:30,1128762.9
2022-05-11 00:00:00+05:30,1128762.9
2022-05-12 00:00:00+05:30,1128762.9
2022-05-13 00:00:00+05:30,1128762.9
2022-05-16 00:00:00+05:30,1128762.9
2022-05-17 00:00:00+05:30,1128762.9
2022-05-18 00:00:00+05:30,1128762.9
2022-05-19 00:00:00+05:30,1128762.9
2022-05-20 00:00:00+05:30,1128762.9
2022-05-23 00:00:00+05:30,1128762.9
2022-05-24 00:00:00+05:30,1128762.9
2022-05-25 00:00:00+05:30,1128762.9
2022-05-26 00:00:00+05:30,1128762.9
2022-05-27 00:00:00+05:30,1128762.9
2022-05-30 00:00:00+05:30,1128762.9
2022-05-31 00:00:00+05:30,1128762.9
2022-06-01 00:00:00+05:30,1128762.9
2022-06-02 00:00:00+05:30,1128762.9
2022-06-03 00:00:00+05:30,1128762.9
2022-06-06 00:00:00+05:30,1128762.9
2022-06-07 00:00:00+05:30,1128762.9
2022-06-08 00:00:00+05:30,1128762.9
2022-06-09 00:00:00+05:30,1128762.9
2022-06-10 00:00:00+05:30,1128762.9
2022-06-13 00:00:00+05:30,1128762.9
2022-06-14 00:00:00+05:30,1128762.9
2022-06-15 00:00:00+05:30,1128762.9
2022-06-16 00:00:00+05:30,1128762.9
2022-06-17 00:00:00+05:30,1128762.9
2022-06-20 00:00:00+05:30,1128762.9
2022-06-21 00:00:00+05:30,1128762.9
2022-06-22 00:00:00+05:30,1128762.9
2022-06-23 00:00:00+05:30,1128762.9
2022-06-24 00:00:00+05:30,1128762.9
2022-06-27 00:00:00+05:30,1128762.9
2022-06-28 00:00:00+05:30,1128762.9
2022-06-29 00:00:00+05:30,1128762.9
2022-06-30 00:00:00+05:30,1128762.9
2022-07-01 00:00:00+05:30,1128762.9
2022-07-04 00:00:00+05:30,1128762.9
2022-07-05 00:00:00+05:30,1128762.9
2022-07-06 00:00:00+05:30,1128762.9
2022-07-07 00:00:00+05:30,1128762.9
2022-07-08 00:00:00+05:30,1128762.9
2022-07-11 00:00:00+05:30,1128762.9
2022-07-12 00:00:00+05:30,1119512.5
2022-07-13 00:00:00+05:30,1113558.4
2022-07-14 00:00:00+05:30,1111631.2999999998
2022-07-15 00:00:00+05:30,1114568.5499999998
2022-07-18 00:00:00+05:30,1119180.5499999998
2022-07-19 00:00:00+05:30,1134899.9
2022-07-20 00:00:00+05:30,1133399.4999999998
2022-07-21 00:00:00+05:30,1156182.85
2022-07-22 00:00:00+05:30,1151018.5499999996
2022-07-25 00:00:00+05:30,1142489.7499999998
2022-07-26 00:00:00+05:30,1138120.7499999998
2022-07-27 00:00:00+05:30,1133859.0499999998
2022-07-28 00:00:00+05:30,1139431.7999999998
2022-07-29 00:00:00+05:30,1149298.9999999998
2022-08-01 00:00:00+05:30,1165767.7499999998
2022-08-02 00:00:00+05:30,1165619.1999999997
2022-08-03 00:00:00+05:30,1155369.7
2022-08-04 00:00:00+05:30,1160441.4
2022-08-05 00:00:00+05:30,1172829.6
2022-08-08 00:00:00+05:30,1178444.7
2022-08-10 00:00:00+05:30,1175979.3499999999
2022-08-11 00:00:00+05:30,1183535.6999999997
2022-08-12 00:00:00+05:30,1183713.55
2022-08-16 00:00:00+05:30,1195672.4
2022-08-17 00:00:00+05:30,1197154.5499999998
2022-08-18 00:00:00+05:30,1192804.2499999998
2022-08-19 00:00:00+05:30,1184590.1999999997
2022-08-22 00:00:00+05:30,1174208.7499999998
2022-08-23 00:00:00+05:30,1168830.45
2022-08-24 00:00:00+05:30,1171056.9999999998
2022-08-25 00:00:00+05:30,1168495.1999999997
2022-08-26 00:00:00+05:30,1174187.95
2022-08-29 00:00:00+05:30,1174183.5
2022-08-30 00:00:00+05:30,1177510.0
2022-09-01 00:00:00+05:30,1202124.4
2022-09-02 00:00:00+05:30,1199947.0
2022-09-05 00:00:00+05:30,1215130.7
2022-09-06 00:00:00+05:30,1211391.25
2022-09-07 00:00:00+05:30,1211437.6
2022-09-08 00:00:00+05:30,1192602.95
2022-09-09 00:00:00+05:30,1184376.15
2022-09-12 00:00:00+05:30,1195936.45
2022-09-13 00:00:00+05:30,1242923.7999999998
2022-09-14 00:00:00+05:30,1248811.2499999998
2022-09-15 00:00:00+05:30,1251897.4999999998
2022-09-16 00:00:00+05:30,1234430.45
2022-09-19 00:00:00+05:30,1218118.0499999998
2022-09-20 00:00:00+05:30,1216621.0
2022-09-21 00:00:00+05:30,1209767.15
2022-09-22 00:00:00+05:30,1214432.25
2022-09-23 00:00:00+05:30,1207627.25
2022-09-26 00:00:00+05:30,1186324.75
2022-09-27 00:00:00+05:30,1188999.3499999999
2022-09-28 00:00:00+05:30,1184438.25
2022-09-29 00:00:00+05:30,1189476.25
2022-09-30 00:00:00+05:30,1190147.5499999998
2022-10-03 00:00:00+05:30,1192099.55
2022-10-04 00:00:00+05:30,1196863.9
2022-10-06 00:00:00+05:30,1196787.9000000001
2022-10-07 00:00:00+05:30,1195548.85
2022-10-10 00:00:00+05:30,1194979.5000000002
2022-10-11 00:00:00+05:30,1194979.5000000002
2022-10-12 00:00:00+05:30,1194979.5000000002
2022-10-13 00:00:00+05:30,1194979.5000000002
2022-10-14 00:00:00+05:30,1194979.5000000002
2022-10-17 00:00:00+05:30,1194979.5000000002
2022-10-18 00:00:00+05:30,1194979.5000000002
2022-10-19 00:00:00+05:30,1194979.5000000002
2022-10-20 00:00:00+05:30,1194979.5000000002
2022-10-21 00:00:00+05:30,1194979.5000000002
2022-10-24 00:00:00+05:30,1194979.5000000002
2022-10-25 00:00:00+05:30,1194979.5000000002
2022-10-27 00:00:00+05:30,1194979.5000000002
2022-10-28 00:00:00+05:30,1194979.5000000002
2022-10-31 00:00:00+05:30,1194979.5000000002
2022-11-01 00:00:00+05:30,1193636.4000000004
2022-11-02 00:00:00+05:30,1199904.2000000002
2022-11-03 00:00:00+05:30,1198174.4500000002
2022-11-04 00:00:00+05:30,1190970.5500000003
2022-11-07 00:00:00+05:30,1192700.3000000003
2022-11-09 00:00:00+05:30,1191327.8500000003
2022-11-10 00:00:00+05:30,1185349.7500000002
2022-11-11 00:00:00+05:30,1189966.2000000002
2022-11-14 00:00:00+05:30,1187539.2500000002
2022-11-15 00:00:00+05:30,1187031.1500000004
2022-11-16 00:00:00+05:30,1178892.3500000003
2022-11-17 00:00:00+05:30,1187384.7500000002
2022-11-18 00:00:00+05:30,1179193.3500000003
2022-11-21 00:00:00+05:30,1177877.8000000003
2022-11-22 00:00:00+05:30,1179637.35
2022-11-23 00:00:00+05:30,1188170.6500000004
2022-11-24 00:00:00+05:30,1198179.85
2022-11-25 00:00:00+05:30,1209384.0500000003
2022-11-28 00:00:00+05:30,1210393.0000000002
2022-11-29 00:00:00+05:30,1209140.4000000004
2022-11-30 00:00:00+05:30,1210032.8000000003
2022-12-01 00:00:00+05:30,1212310.8000000003
2022-12-02 00:00:00+05:30,1218490.8000000003
2022-12-05 00:00:00+05:30,1218087.85
2022-12-06 00:00:00+05:30,1216939.5000000005
2022-12-07 00:00:00+05:30,1225271.9500000002
2022-12-08 00:00:00+05:30,1227355.1500000004
2022-12-09 00:00:00+05:30,1215262.7500000002
2022-12-12 00:00:00+05:30,1218096.4500000002
2022-12-13 00:00:00+05:30,1215178.35
2022-12-14 00:00:00+05:30,1218436.4500000002
2022-12-15 00:00:00+05:30,1209228.2500000005
2022-12-16 00:00:00+05:30,1202382.5500000003
2022-12-19 00:00:00+05:30,1212630.4500000002
2022-12-20 00:00:00+05:30,1208729.9500000002
2022-12-21 00:00:00+05:30,1203342.5500000003
2022-12-22 00:00:00+05:30,1199534.85
2022-12-23 00:00:00+05:30,1183821.8500000003
2022-12-26 00:00:00+05:30,1185867.3500000003
2022-12-27 00:00:00+05:30,1191620.0500000003
2022-12-28 00:00:00+05:30,1191497.9500000002
2022-12-29 00:00:00+05:30,1190471.7500000002
2022-12-30 00:00:00+05:30,1192992.9500000002
2023-01-02 00:00:00+05:30,1195082.1500000004
2023-01-03 00:00:00+05:30,1190610.2500000005
2023-01-04 00:00:00+05:30,1184857.2500000005
2023-01-05 00:00:00+05:30,1181738.5500000003
2023-01-06 00:00:00+05:30,1175694.1500000004
2023-01-09 00:00:00+05:30,1182728.0000000002
2023-01-10 00:00:00+05:30,1179627.3500000003
2023-01-11 00:00:00+05:30,1179098.3000000003
2023-01-12 00:00:00+05:30,1179934.6000000003
2023-01-13 00:00:00+05:30,1179749.9500000002
2023-01-16 00:00:00+05:30,1180253.7000000002
2023-01-17 00:00:00+05:30,1180351.7000000002
2023-01-18 00:00:00+05:30,1176870.2500000002
2023-01-19 00:00:00+05:30,1178773.9000000004
2023-01-20 00:00:00+05:30,1177717.9500000002
2023-01-23 00:00:00+05:30,1175760.4000000004
2023-01-24 00:00:00+05:30,1177374.9500000002
2023-01-25 00:00:00+05:30,1176642.4000000004
2023-01-27 00:00:00+05:30,1169755.4500000002
2023-01-30 00:00:00+05:30,1169755.4500000002
2023-01-31 00:00:00+05:30,1169755.4500000002
2023-02-01 00:00:00+05:30,1169755.4500000002
2023-02-02 00:00:00+05:30,1169755.4500000002
2023-02-03 00:00:00+05:30,1169755.4500000002
2023-02-06 00:00:00+05:30,1169755.4500000002
2023-02-07 00:00:00+05:30,1169755.4500000002
2023-02-08 00:00:00+05:30,1169755.4500000002
2023-02-09 00:00:00+05:30,1169755.4500000002
2023-02-10 00:00:00+05:30,1169755.4500000002
2023-02-13 00:00:00+05:30,1169755.4500000002
2023-02-14 00:00:00+05:30,1169755.4500000002
2023-02-15 00:00:00+05:30,1169755.4500000002
2023-02-16 00:00:00+05:30,1169755.4500000002
2023-02-17 00:00:00+05:30,1169755.4500000002
2023-02-20 00:00:00+05:30,1169755.4500000002
2023-02-21 00:00:00+05:30,1169755.4500000002
2023-02-22 00:00:00+05:30,1169755.4500000002
2023-02-23 00:00:00+05:30,1169755.4500000002
2023-02-24 00:00:00+05:30,1169755.4500000002
2023-02-27 00:00:00+05:30,1169755.4500000002
2023-02-28 00:00:00+05:30,1169755.4500000002
2023-03-01 00:00:00+05:30,1169755.4500000002
2023-03-02 00:00:00+05:30,1169755.4500000002
2023-03-03 00:00:00+05:30,1169755.4500000002
2023-03-06 00:00:00+05:30,1169755.4500000002
2023-03-08 00:00:00+05:30,1169755.4500000002
2023-03-09 00:00:00+05:30,1169755.4500000002
2023-03-10 00:00:00+05:30,1169755.4500000002
2023-03-13 00:00:00+05:30,1169755.4500000002
2023-03-14 00:00:00+05:30,1169755.4500000002
2023-03-15 00:00:00+05:30,1169755.4500000002
2023-03-16 00:00:00+05:30,1169755.4500000002
2023-03-17 00:00:00+05:30,1169755.4500000002
2023-03-20 00:00:00+05:30,1169755.4500000002
2023-03-21 00:00:00+05:30,1169755.4500000002
2023-03-22 00:00:00+05:30,1169755.4500000002
2023-03-23 00:00:00+05:30,1169755.4500000002
2023-03-24 00:00:00+05:30,1169755.4500000002
2023-03-27 00:00:00+05:30,1169755.4500000002
2023-03-28 00:00:00+05:30,1169755.4500000002
2023-03-29 00:00:00+05:30,1169755.4500000002
2023-03-31 00:00:00+05:30,1169755.4500000002
2023-04-03 00:00:00+05:30,1169755.4500000002
2023-04-05 00:00:00+05:30,1169755.4500000002
2023-04-06 00:00:00+05:30,1169755.4500000002
2023-04-10 00:00:00+05:30,1169755.4500000002
2023-04-11 00:00:00+05:30,1168878.85
2023-04-12 00:00:00+05:30,1174093.5500000003
2023-04-13 00:00:00+05:30,1181081.7000000002
2023-04-17 00:00:00+05:30,1180909.1500000001
2023-04-18 00:00:00+05:30,1185111.05
2023-04-19 00:00:00+05:30,1192308.6500000001
2023-04-20 00:00:00+05:30,1187129.35
2023-04-21 00:00:00+05:30,1174651.55
2023-04-24 00:00:00+05:30,1186806.9000000001
2023-04-25 00:00:00+05:30,1191746.1
2023-04-26 00:00:00+05:30,1197536.25
2023-04-27 00:00:00+05:30,1217328.0000000002
2023-04-28 00:00:00+05:30,1231037.3000000003
2023-05-02 00:00:00+05:30,1232580.35
2023-05-03 00:00:00+05:30,1230557.7000000002
2023-05-04 00:00:00+05:30,1222233.45
2023-05-05 00:00:00+05:30,1220012.8
2023-05-08 00:00:00+05:30,1231047.9000000001
2023-05-09 00:00:00+05:30,1217855.85
