date,equity
2021-08-13 00:00:00+05:30,1000000.0
2021-08-16 00:00:00+05:30,1000000.0
2021-08-17 00:00:00+05:30,1000000.0
2021-08-18 00:00:00+05:30,1000000.0
2021-08-20 00:00:00+05:30,1000000.0
2021-08-23 00:00:00+05:30,1000000.0
2021-08-24 00:00:00+05:30,1000000.0
2021-08-25 00:00:00+05:30,1000000.0
2021-08-26 00:00:00+05:30,1000000.0
2021-08-27 00:00:00+05:30,1000000.0
2021-08-30 00:00:00+05:30,1000000.0
2021-08-31 00:00:00+05:30,1000000.0
2021-09-01 00:00:00+05:30,1000000.0
2021-09-02 00:00:00+05:30,1000000.0
2021-09-03 00:00:00+05:30,1000000.0
2021-09-06 00:00:00+05:30,1000000.0
2021-09-07 00:00:00+05:30,1000000.0
2021-09-08 00:00:00+05:30,1000000.0
2021-09-09 00:00:00+05:30,1000000.0
2021-09-13 00:00:00+05:30,1000000.0
2021-09-14 00:00:00+05:30,1000000.0
2021-09-15 00:00:00+05:30,1000000.0
2021-09-16 00:00:00+05:30,1000000.0
2021-09-17 00:00:00+05:30,1000000.0
2021-09-20 00:00:00+05:30,1000000.0
2021-09-21 00:00:00+05:30,1000000.0
2021-09-22 00:00:00+05:30,1000000.0
2021-09-23 00:00:00+05:30,1000000.0
2021-09-24 00:00:00+05:30,1000000.0
2021-09-27 00:00:00+05:30,1000000.0
2021-09-28 00:00:00+05:30,1000000.0
2021-09-29 00:00:00+05:30,1000000.0
2021-09-30 00:00:00+05:30,1000000.0
2021-10-01 00:00:00+05:30,1000000.0
2021-10-04 00:00:00+05:30,1000000.0
2021-10-05 00:00:00+05:30,1000000.0
2021-10-06 00:00:00+05:30,1000000.0
2021-10-07 00:00:00+05:30,1000000.0
2021-10-08 00:00:00+05:30,1000000.0
2021-10-11 00:00:00+05:30,1000000.0
2021-10-12 00:00:00+05:30,1000000.0
2021-10-13 00:00:00+05:30,1000000.0
2021-10-14 00:00:00+05:30,1000000.0
2021-10-18 00:00:00+05:30,1000000.0
2021-10-19 00:00:00+05:30,1000000.0
2021-10-20 00:00:00+05:30,1000000.0
2021-10-21 00:00:00+05:30,1000000.0
2021-10-22 00:00:00+05:30,1000000.0
2021-10-25 00:00:00+05:30,1000000.0
2021-10-26 00:00:00+05:30,1000000.0
2021-10-27 00:00:00+05:30,1000000.0
2021-10-28 00:00:00+05:30,1000000.0
2021-10-29 00:00:00+05:30,1000000.0
2021-11-01 00:00:00+05:30,1000000.0
2021-11-02 00:00:00+05:30,1000000.0
2021-11-03 00:00:00+05:30,1000000.0
2021-11-04 00:00:00+05:30,1000000.0
2021-11-08 00:00:00+05:30,1000000.0
2021-11-09 00:00:00+05:30,1000000.0
2021-11-10 00:00:00+05:30,1000000.0
2021-11-11 00:00:00+05:30,1000000.0
2021-11-12 00:00:00+05:30,1000000.0
2021-11-15 00:00:00+05:30,1000000.0
2021-11-16 00:00:00+05:30,1000000.0
2021-11-17 00:00:00+05:30,1000000.0
2021-11-18 00:00:00+05:30,1000000.0
2021-11-22 00:00:00+05:30,1000000.0
2021-11-23 00:00:00+05:30,1000000.0
2021-11-24 00:00:00+05:30,1000000.0
2021-11-25 00:00:00+05:30,1000000.0
2021-11-26 00:00:00+05:30,1000000.0
2021-11-29 00:00:00+05:30,1000000.0
2021-11-30 00:00:00+05:30,1000000.0
2021-12-01 00:00:00+05:30,1000000.0
2021-12-02 00:00:00+05:30,1000000.0
2021-12-03 00:00:00+05:30,1000000.0
2021-12-06 00:00:00+05:30,1000000.0
2021-12-07 00:00:00+05:30,1000000.0
2021-12-08 00:00:00+05:30,1000000.0
2021-12-09 00:00:00+05:30,1000000.0
2021-12-10 00:00:00+05:30,1000000.0
2021-12-13 00:00:00+05:30,1000000.0
2021-12-14 00:00:00+05:30,1000000.0
2021-12-15 00:00:00+05:30,1000000.0
2021-12-16 00:00:00+05:30,1000000.0
2021-12-17 00:00:00+05:30,1000000.0
2021-12-20 00:00:00+05:30,1000000.0
2021-12-21 00:00:00+05:30,1000000.0
2021-12-22 00:00:00+05:30,1000000.0
2021-12-23 00:00:00+05:30,1000000.0
2021-12-24 00:00:00+05:30,1000000.0
2021-12-27 00:00:00+05:30,1000000.0
2021-12-28 00:00:00+05:30,1000000.0
2021-12-29 00:00:00+05:30,1000000.0
2021-12-30 00:00:00+05:30,1000000.0
2021-12-31 00:00:00+05:30,1000000.0
2022-01-03 00:00:00+05:30,1000000.0
2022-01-04 00:00:00+05:30,1000000.0
2022-01-05 00:00:00+05:30,1000000.0
2022-01-06 00:00:00+05:30,1000000.0
2022-01-07 00:00:00+05:30,1000000.0
2022-01-10 00:00:00+05:30,1000000.0
2022-01-11 00:00:00+05:30,1009827.5
2022-01-12 00:00:00+05:30,1005686.95
2022-01-13 00:00:00+05:30,1017172.3
2022-01-14 00:00:00+05:30,1032653.7000000001
2022-01-17 00:00:00+05:30,1040555.8000000002
2022-01-18 00:00:00+05:30,1020117.4000000001
2022-01-19 00:00:00+05:30,1021648.6500000001
2022-01-20 00:00:00+05:30,1038858.45
2022-01-21 00:00:00+05:30,1020104.45
2022-01-24 00:00:00+05:30,992914.0
2022-01-25 00:00:00+05:30,993187.0
2022-01-27 00:00:00+05:30,994493.25
2022-01-28 00:00:00+05:30,994984.15
2022-01-31 00:00:00+05:30,994422.6
2022-02-01 00:00:00+05:30,992245.5
2022-02-02 00:00:00+05:30,991287.5
2022-02-03 00:00:00+05:30,996114.1
2022-02-04 00:00:00+05:30,995898.1
2022-02-07 00:00:00+05:30,992407.0
2022-02-08 00:00:00+05:30,988209.35
2022-02-09 00:00:00+05:30,991230.1499999999
2022-02-10 00:00:00+05:30,988285.95
2022-02-11 00:00:00+05:30,983584.45
2022-02-14 00:00:00+05:30,976066.85
2022-02-15 00:00:00+05:30,979147.25
2022-02-16 00:00:00+05:30,978135.55
2022-02-17 00:00:00+05:30,977342.8
2022-02-18 00:00:00+05:30,976519.85
2022-02-21 00:00:00+05:30,975296.75
2022-02-22 00:00:00+05:30,975296.75
2022-02-23 00:00:00+05:30,975296.75
2022-02-24 00:00:00+05:30,975296.75
2022-02-25 00:00:00+05:30,975296.75
2022-02-28 00:00:00+05:30,975296.75
2022-03-02 00:00:00+05:30,975296.75
2022-03-03 00:00:00+05:30,975296.75
2022-03-04 00:00:00+05:30,975296.75
2022-03-07 00:00:00+05:30,975296.75
2022-03-08 00:00:00+05:30,975296.75
2022-03-09 00:00:00+05:30,975296.75
2022-03-10 00:00:00+05:30,975296.75
2022-03-11 00:00:00+05:30,975296.75
2022-03-14 00:00:00+05:30,975296.75
2022-03-15 00:00:00+05:30,975296.75
2022-03-16 00:00:00+05:30,975296.75
2022-03-17 00:00:00+05:30,975296.75
2022-03-21 00:00:00+05:30,975296.75
2022-03-22 00:00:00+05:30,977571.2999999998
2022-03-23 00:00:00+05:30,975671.9499999998
2022-03-24 00:00:00+05:30,975521.5499999999
2022-03-25 00:00:00+05:30,981692.45
2022-03-28 00:00:00+05:30,983107.3499999999
2022-03-29 00:00:00+05:30,986685.3999999999
2022-03-30 00:00:00+05:30,981206.95
2022-03-31 00:00:00+05:30,978332.55
2022-04-01 00:00:00+05:30,985332.8999999999
2022-04-04 00:00:00+05:30,994545.7999999998
2022-04-05 00:00:00+05:30,1020167.2999999998
2022-04-06 00:00:00+05:30,1029515.45
2022-04-07 00:00:00+05:30,1024088.6499999999
2022-04-08 00:00:00+05:30,1036133.45
2022-04-11 00:00:00+05:30,1041739.1499999999
2022-04-12 00:00:00+05:30,1036656.3999999999
2022-04-13 00:00:00+05:30,1040767.05
2022-04-18 00:00:00+05:30,1050199.3499999999
2022-04-19 00:00:00+05:30,1039882.7
2022-04-20 00:00:00+05:30,1049882.1
2022-04-21 00:00:00+05:30,1055455.4
2022-04-22 00:00:00+05:30,1052598.9
2022-04-25 00:00:00+05:30,1040321.6000000001
2022-04-26 00:00:00+05:30,1048947.5
2022-04-27 00:00:00+05:30,1047724.1499999999
2022-04-28 00:00:00+05:30,1061574.45
2022-04-29 00:00:00+05:30,1063426.0499999998
2022-05-02 00:00:00+05:30,1078351.8
2022-05-04 00:00:00+05:30,1074707.9
2022-05-05 00:00:00+05:30,1071494.95
2022-05-06 00:00:00+05:30,1068051.5
2022-05-09 00:00:00+05:30,1066311.4
2022-05-10 00:00:00+05:30,1066311.4
2022-05-11 00:00:00+05:30,1066311.4
2022-05-12 00:00:00+05:30,1066311.4
2022-05-13 00:00:00+05:30,1066311.4
2022-05-16 00:00:00+05:30,1066311.4
2022-05-17 00:00:00+05:30,1066311.4
2022-05-18 00:00:00+05:30,1066311.4
2022-05-19 00:00:00+05:30,1066311.4
2022-05-20 00:00:00+05:30,1066311.4
2022-05-23 00:00:00+05:30,1066311.4
2022-05-24 00:00:00+05:30,1066311.4
2022-05-25 00:00:00+05:30,1066311.4
2022-05-26 00:00:00+05:30,1066311.4
2022-05-27 00:00:00+05:30,1066311.4
2022-05-30 00:00:00+05:30,1066311.4
2022-05-31 00:00:00+05:30,1066311.4
2022-06-01 00:00:00+05:30,1066311.4
2022-06-02 00:00:00+05:30,1066311.4
2022-06-03 00:00:00+05:30,1066311.4
2022-06-06 00:00:00+05:30,1066311.4
2022-06-07 00:00:00+05:30,1066311.4
2022-06-08 00:00:00+05:30,1066311.4
2022-06-09 00:00:00+05:30,1066311.4
2022-06-10 00:00:00+05:30,1066311.4
2022-06-13 00:00:00+05:30,1066311.4
2022-06-14 00:00:00+05:30,1066311.4
2022-06-15 00:00:00+05:30,1066311.4
2022-06-16 00:00:00+05:30,1066311.4
2022-06-17 00:00:00+05:30,1066311.4
2022-06-20 00:00:00+05:30,1066311.4
2022-06-21 00:00:00+05:30,1066311.4
2022-06-22 00:00:00+05:30,1066311.4
2022-06-23 00:00:00+05:30,1066311.4
2022-06-24 00:00:00+05:30,1066311.4
2022-06-27 00:00:00+05:30,1066311.4
2022-06-28 00:00:00+05:30,1066311.4
2022-06-29 00:00:00+05:30,1066311.4
2022-06-30 00:00:00+05:30,1066311.4
2022-07-01 00:00:00+05:30,1066311.4
2022-07-04 00:00:00+05:30,1066311.4
2022-07-05 00:00:00+05:30,1066311.4
2022-07-06 00:00:00+05:30,1066311.4
2022-07-07 00:00:00+05:30,1066311.4
2022-07-08 00:00:00+05:30,1066311.4
2022-07-11 00:00:00+05:30,1066311.4
2022-07-12 00:00:00+05:30,1059178.4
2022-07-13 00:00:00+05:30,1054124.7
2022-07-14 00:00:00+05:30,1052377.4
2022-07-15 00:00:00+05:30,1054924.3
2022-07-18 00:00:00+05:30,1058504.3
2022-07-19 00:00:00+05:30,1071298.3
2022-07-20 00:00:00+05:30,1070135.6
2022-07-21 00:00:00+05:30,1088028.3
2022-07-22 00:00:00+05:30,1083900.0
2022-07-25 00:00:00+05:30,1077099.5
2022-07-26 00:00:00+05:30,1074203.25
2022-07-27 00:00:00+05:30,1070751.6
2022-07-28 00:00:00+05:30,1075055.3
2022-07-29 00:00:00+05:30,1082933.05
2022-08-01 00:00:00+05:30,1095289.5499999998
2022-08-02 00:00:00+05:30,1094781.25
2022-08-03 00:00:00+05:30,1088108.0
2022-08-04 00:00:00+05:30,1091757.5
2022-08-05 00:00:00+05:30,1100678.95
2022-08-08 00:00:00+05:30,1104729.3
2022-08-10 00:00:00+05:30,1101442.4500000002
2022-08-11 00:00:00+05:30,1107619.0
2022-08-12 00:00:00+05:30,1106799.05
2022-08-16 00:00:00+05:30,1114933.65
2022-08-17 00:00:00+05:30,1115907.6
2022-08-18 00:00:00+05:30,1112713.0999999999
2022-08-19 00:00:00+05:30,1106913.8
2022-08-22 00:00:00+05:30,1098827.0
2022-08-23 00:00:00+05:30,1096258.0
2022-08-24 00:00:00+05:30,1098040.35
2022-08-25 00:00:00+05:30,1096560.75
2022-08-26 00:00:00+05:30,1100271.4000000001
2022-08-29 00:00:00+05:30,1100042.0000000002
2022-08-30 00:00:00+05:30,1102727.6500000001
2022-09-01 00:00:00+05:30,1119870.4500000002
2022-09-02 00:00:00+05:30,1117906.9000000001
2022-09-05 00:00:00+05:30,1127930.35
2022-09-06 00:00:00+05:30,1125164.85
2022-09-07 00:00:00+05:30,1125776.65
2022-09-08 00:00:00+05:30,1113709.2
2022-09-09 00:00:00+05:30,1109140.2
2022-09-12 00:00:00+05:30,1116629.35
2022-09-13 00:00:00+05:30,1144865.8
2022-09-14 00:00:00+05:30,1145524.2
2022-09-15 00:00:00+05:30,1145863.95
2022-09-16 00:00:00+05:30,1137003.75
2022-09-19 00:00:00+05:30,1130184.1
2022-09-20 00:00:00+05:30,1129211.05
2022-09-21 00:00:00+05:30,1123758.4500000002
2022-09-22 00:00:00+05:30,1127134.25
2022-09-23 00:00:00+05:30,1121733.1500000001
2022-09-26 00:00:00+05:30,1105687.9500000002
2022-09-27 00:00:00+05:30,1107762.7000000002
2022-09-28 00:00:00+05:30,1104224.4500000002
2022-09-29 00:00:00+05:30,1107732.9000000001
2022-09-30 00:00:00+05:30,1108454.0500000003
2022-10-03 00:00:00+05:30,1109536.3
2022-10-04 00:00:00+05:30,1113002.35
2022-10-06 00:00:00+05:30,1113409.7500000002
2022-10-07 00:00:00+05:30,1112618.0000000002
2022-10-10 00:00:00+05:30,1111881.1500000001
2022-10-11 00:00:00+05:30,1111881.1500000001
2022-10-12 00:00:00+05:30,1111881.1500000001
2022-10-13 00:00:00+05:30,1111881.1500000001
2022-10-14 00:00:00+05:30,1111881.1500000001
2022-10-17 00:00:00+05:30,1111881.1500000001
2022-10-18 00:00:00+05:30,1111881.1500000001
2022-10-19 00:00:00+05:30,1111881.1500000001
2022-10-20 00:00:00+05:30,1111881.1500000001
2022-10-21 00:00:00+05:30,1111881.1500000001
2022-10-24 00:00:00+05:30,1111881.1500000001
2022-10-25 00:00:00+05:30,1111881.1500000001
2022-10-27 00:00:00+05:30,1111881.1500000001
2022-10-28 00:00:00+05:30,1111881.1500000001
2022-10-31 00:00:00+05:30,1111881.1500000001
2022-11-01 00:00:00+05:30,1111132.0500000003
2022-11-02 00:00:00+05:30,1114627.85
2022-11-03 00:00:00+05:30,1113663.1
2022-11-04 00:00:00+05:30,1109645.2000000002
2022-11-07 00:00:00+05:30,1110609.9500000002
2022-11-09 00:00:00+05:30,1109919.2500000002
2022-11-10 00:00:00+05:30,1106545.1500000001
2022-11-11 00:00:00+05:30,1109144.85
2022-11-14 00:00:00+05:30,1107497.1500000001
2022-11-15 00:00:00+05:30,1107039.3000000003
2022-11-16 00:00:00+05:30,1102490.0000000002
2022-11-17 00:00:00+05:30,1107680.1500000001
2022-11-18 00:00:00+05:30,1102862.2500000002
2022-11-21 00:00:00+05:30,1102068.7000000002
2022-11-22 00:00:00+05:30,1103184.6500000001
2022-11-23 00:00:00+05:30,1108013.8000000003
2022-11-24 00:00:00+05:30,1114658.0000000002
2022-11-25 00:00:00+05:30,1122083.3000000003
2022-11-28 00:00:00+05:30,1122745.7500000002
2022-11-29 00:00:00+05:30,1122007.25
2022-11-30 00:00:00+05:30,1122475.0500000003
2022-12-01 00:00:00+05:30,1124019.7000000002
2022-12-02 00:00:00+05:30,1127889.0000000002
2022-12-05 00:00:00+05:30,1127858.1500000001
2022-12-06 00:00:00+05:30,1127475.4500000002
2022-12-07 00:00:00+05:30,1132051.0000000002
2022-12-08 00:00:00+05:30,1133185.8000000003
2022-12-09 00:00:00+05:30,1125806.0500000003
2022-12-12 00:00:00+05:30,1126420.9500000002
2022-12-13 00:00:00+05:30,1124266.6500000001
2022-12-14 00:00:00+05:30,1126455.6500000001
2022-12-15 00:00:00+05:30,1120402.4000000001
2022-12-16 00:00:00+05:30,1116004.6
2022-12-19 00:00:00+05:30,1122210.9000000001
2022-12-20 00:00:00+05:30,1119987.5500000003
2022-12-21 00:00:00+05:30,1117154.1500000001
2022-12-22 00:00:00+05:30,1114449.6500000001
2022-12-23 00:00:00+05:30,1104641.1000000003
2022-12-26 00:00:00+05:30,1106034.1000000003
2022-12-27 00:00:00+05:30,1110154.6500000004
2022-12-28 00:00:00+05:30,1110066.9500000002
2022-12-29 00:00:00+05:30,1109297.8500000003
2022-12-30 00:00:00+05:30,1111238.7000000002
2023-01-02 00:00:00+05:30,1112739.4500000002
2023-01-03 00:00:00+05:30,1109922.6000000003
2023-01-04 00:00:00+05:30,1105919.1500000004
2023-01-05 00:00:00+05:30,1103916.0000000002
2023-01-06 00:00:00+05:30,1100072.4000000004
2023-01-09 00:00:00+05:30,1104683.6000000003
2023-01-10 00:00:00+05:30,1102653.2000000002
2023-01-11 00:00:00+05:30,1102168.9500000004
2023-01-12 00:00:00+05:30,1102727.1500000004
2023-01-13 00:00:00+05:30,1102642.0500000003
2023-01-16 00:00:00+05:30,1102869.5000000002
2023-01-17 00:00:00+05:30,1102927.5000000002
2023-01-18 00:00:00+05:30,1100867.0500000003
2023-01-19 00:00:00+05:30,1101993.7000000004
2023-01-20 00:00:00+05:30,1101368.7500000002
2023-01-23 00:00:00+05:30,1100210.2000000004
2023-01-24 00:00:00+05:30,1101165.7500000002
2023-01-25 00:00:00+05:30,1100732.2000000004
2023-01-27 00:00:00+05:30,1096656.2500000002
2023-01-30 00:00:00+05:30,1096656.2500000002
2023-01-31 00:00:00+05:30,1096656.2500000002
2023-02-01 00:00:00+05:30,1096656.2500000002
2023-02-02 00:00:00+05:30,1096656.2500000002
2023-02-03 00:00:00+05:30,1096656.2500000002
2023-02-06 00:00:00+05:30,1096656.2500000002
2023-02-07 00:00:00+05:30,1096656.2500000002
2023-02-08 00:00:00+05:30,1096656.2500000002
2023-02-09 00:00:00+05:30,1096656.2500000002
2023-02-10 00:00:00+05:30,1096656.2500000002
2023-02-13 00:00:00+05:30,1096656.2500000002
2023-02-14 00:00:00+05:30,1096656.2500000002
2023-02-15 00:00:00+05:30,1096656.2500000002
2023-02-16 00:00:00+05:30,1096656.2500000002
2023-02-17 00:00:00+05:30,1096656.2500000002
2023-02-20 00:00:00+05:30,1096656.2500000002
2023-02-21 00:00:00+05:30,1096656.2500000002
2023-02-22 00:00:00+05:30,1096656.2500000002
2023-02-23 00:00:00+05:30,1096656.2500000002
2023-02-24 00:00:00+05:30,1096656.2500000002
2023-02-27 00:00:00+05:30,1096656.2500000002
2023-02-28 00:00:00+05:30,1096656.2500000002
2023-03-01 00:00:00+05:30,1096656.2500000002
2023-03-02 00:00:00+05:30,1096656.2500000002
2023-03-03 00:00:00+05:30,1096656.2500000002
2023-03-06 00:00:00+05:30,1096656.2500000002
2023-03-08 00:00:00+05:30,1096656.2500000002
2023-03-09 00:00:00+05:30,1096656.2500000002
2023-03-10 00:00:00+05:30,1096656.2500000002
2023-03-13 00:00:00+05:30,1096656.2500000002
2023-03-14 00:00:00+05:30,1096656.2500000002
2023-03-15 00:00:00+05:30,1096656.2500000002
2023-03-16 00:00:00+05:30,1096656.2500000002
2023-03-17 00:00:00+05:30,1096656.2500000002
2023-03-20 00:00:00+05:30,1096656.2500000002
2023-03-21 00:00:00+05:30,1096656.2500000002
2023-03-22 00:00:00+05:30,1096656.2500000002
2023-03-23 00:00:00+05:30,1096656.2500000002
2023-03-24 00:00:00+05:30,1096656.2500000002
2023-03-27 00:00:00+05:30,1096656.2500000002
2023-03-28 00:00:00+05:30,1096656.2500000002
2023-03-29 00:00:00+05:30,1096656.2500000002
2023-03-31 00:00:00+05:30,1096656.2500000002
2023-04-03 00:00:00+05:30,1096656.2500000002
2023-04-05 00:00:00+05:30,1096656.2500000002
2023-04-06 00:00:00+05:30,1096656.2500000002
2023-04-10 00:00:00+05:30,1096656.2500000002
2023-04-11 00:00:00+05:30,1096135.9500000002
2023-04-12 00:00:00+05:30,1099290.5500000003
2023-04-13 00:00:00+05:30,1103378.6500000001
2023-04-17 00:00:00+05:30,1103286.4500000002
2023-04-18 00:00:00+05:30,1105957.0
2023-04-19 00:00:00+05:30,1110305.2000000002
2023-04-20 00:00:00+05:30,1106275.5500000003
2023-04-21 00:00:00+05:30,1098169.1
2023-04-24 00:00:00+05:30,1104943.75
2023-04-25 00:00:00+05:30,1108888.55
2023-04-26 00:00:00+05:30,1113473.8000000003
2023-04-27 00:00:00+05:30,1127957.7500000002
2023-04-28 00:00:00+05:30,1138428.25
2023-05-02 00:00:00+05:30,1141376.85
2023-05-03 00:00:00+05:30,1140245.4000000001
2023-05-04 00:00:00+05:30,1135550.55
2023-05-05 00:00:00+05:30,1132943.35
2023-05-08 00:00:00+05:30,1141278.9000000001
2023-05-09 00:00:00+05:30,1131878.6500000001
2023-05-10 00:00:00+05:30,1140437.0000000002
2023-05-11 00:00:00+05:30,1144121.9000000001
2023-05-12 00:00:00+05:30,1142816.8
2023-05-15 00:00:00+05:30,1153745.55
2023-05-16 00:00:00+05:30,1157563.55
2023-05-17 00:00:00+05:30,1153984.3
