date,equity
2021-08-13 00:00:00+05:30,1000000.0
2021-08-16 00:00:00+05:30,1000000.0
2021-08-17 00:00:00+05:30,1000000.0
2021-08-18 00:00:00+05:30,1000000.0
2021-08-20 00:00:00+05:30,1000000.0
2021-08-23 00:00:00+05:30,1000000.0
2021-08-24 00:00:00+05:30,1000000.0
2021-08-25 00:00:00+05:30,1000000.0
2021-08-26 00:00:00+05:30,1000000.0
2021-08-27 00:00:00+05:30,1000000.0
2021-08-30 00:00:00+05:30,1000000.0
2021-08-31 00:00:00+05:30,1000000.0
2021-09-01 00:00:00+05:30,1000000.0
2021-09-02 00:00:00+05:30,1000000.0
2021-09-03 00:00:00+05:30,1000000.0
2021-09-06 00:00:00+05:30,1000000.0
2021-09-07 00:00:00+05:30,1000000.0
2021-09-08 00:00:00+05:30,1000000.0
2021-09-09 00:00:00+05:30,1000000.0
2021-09-13 00:00:00+05:30,1000000.0
2021-09-14 00:00:00+05:30,1000000.0
2021-09-15 00:00:00+05:30,1000000.0
2021-09-16 00:00:00+05:30,1000000.0
2021-09-17 00:00:00+05:30,1000000.0
2021-09-20 00:00:00+05:30,1000000.0
2021-09-21 00:00:00+05:30,1000000.0
2021-09-22 00:00:00+05:30,1000000.0
2021-09-23 00:00:00+05:30,1000000.0
2021-09-24 00:00:00+05:30,1000000.0
2021-09-27 00:00:00+05:30,1000000.0
2021-09-28 00:00:00+05:30,1000000.0
2021-09-29 00:00:00+05:30,1000000.0
2021-09-30 00:00:00+05:30,1000000.0
2021-10-01 00:00:00+05:30,1000000.0
2021-10-04 00:00:00+05:30,1000000.0
2021-10-05 00:00:00+05:30,1000000.0
2021-10-06 00:00:00+05:30,1000000.0
2021-10-07 00:00:00+05:30,1000000.0
2021-10-08 00:00:00+05:30,1000000.0
2021-10-11 00:00:00+05:30,1000000.0
2021-10-12 00:00:00+05:30,1000000.0
2021-10-13 00:00:00+05:30,1000000.0
2021-10-14 00:00:00+05:30,1000000.0
2021-10-18 00:00:00+05:30,1000000.0
2021-10-19 00:00:00+05:30,1000000.0
2021-10-20 00:00:00+05:30,1000000.0
2021-10-21 00:00:00+05:30,1000000.0
2021-10-22 00:00:00+05:30,1000000.0
2021-10-25 00:00:00+05:30,1000000.0
2021-10-26 00:00:00+05:30,1000000.0
2021-10-27 00:00:00+05:30,1000000.0
2021-10-28 00:00:00+05:30,1000000.0
2021-10-29 00:00:00+05:30,1000000.0
2021-11-01 00:00:00+05:30,1000000.0
2021-11-02 00:00:00+05:30,1000000.0
2021-11-03 00:00:00+05:30,1000000.0
2021-11-04 00:00:00+05:30,1000000.0
2021-11-08 00:00:00+05:30,1000000.0
2021-11-09 00:00:00+05:30,1000000.0
2021-11-10 00:00:00+05:30,1000000.0
2021-11-11 00:00:00+05:30,1000000.0
2021-11-12 00:00:00+05:30,1000000.0
2021-11-15 00:00:00+05:30,1000000.0
2021-11-16 00:00:00+05:30,1000000.0
2021-11-17 00:00:00+05:30,1000000.0
2021-11-18 00:00:00+05:30,1000000.0
2021-11-22 00:00:00+05:30,1000000.0
2021-11-23 00:00:00+05:30,1000000.0
2021-11-24 00:00:00+05:30,1000000.0
2021-11-25 00:00:00+05:30,1000000.0
2021-11-26 00:00:00+05:30,1000000.0
2021-11-29 00:00:00+05:30,1000000.0
2021-11-30 00:00:00+05:30,1000000.0
2021-12-01 00:00:00+05:30,1000000.0
2021-12-02 00:00:00+05:30,1000000.0
2021-12-03 00:00:00+05:30,1000000.0
2021-12-06 00:00:00+05:30,1000000.0
2021-12-07 00:00:00+05:30,1000000.0
2021-12-08 00:00:00+05:30,1000000.0
2021-12-09 00:00:00+05:30,1000000.0
2021-12-10 00:00:00+05:30,1000000.0
2021-12-13 00:00:00+05:30,1000000.0
2021-12-14 00:00:00+05:30,1000000.0
2021-12-15 00:00:00+05:30,1000000.0
2021-12-16 00:00:00+05:30,1000000.0
2021-12-17 00:00:00+05:30,1000000.0
2021-12-20 00:00:00+05:30,1000000.0
2021-12-21 00:00:00+05:30,1000000.0
2021-12-22 00:00:00+05:30,1000000.0
2021-12-23 00:00:00+05:30,1000000.0
2021-12-24 00:00:00+05:30,1000000.0
2021-12-27 00:00:00+05:30,1000000.0
2021-12-28 00:00:00+05:30,1000000.0
2021-12-29 00:00:00+05:30,1000000.0
2021-12-30 00:00:00+05:30,1000000.0
2021-12-31 00:00:00+05:30,1000000.0
2022-01-03 00:00:00+05:30,1000000.0
2022-01-04 00:00:00+05:30,1000000.0
2022-01-05 00:00:00+05:30,1000000.0
2022-01-06 00:00:00+05:30,1000000.0
2022-01-07 00:00:00+05:30,1000000.0
2022-01-10 00:00:00+05:30,1000000.0
2022-01-11 00:00:00+05:30,997327.1000000001
2022-01-12 00:00:00+05:30,1002825.6000000001
2022-01-13 00:00:00+05:30,1012182.8
2022-01-14 00:00:00+05:30,1031432.1000000001
2022-01-17 00:00:00+05:30,1030863.3
2022-01-18 00:00:00+05:30,1005389.75
2022-01-19 00:00:00+05:30,1008133.7000000001
2022-01-20 00:00:00+05:30,1011212.35
2022-01-21 00:00:00+05:30,986633.7
2022-01-24 00:00:00+05:30,953892.3
2022-01-25 00:00:00+05:30,954866.2
2022-01-27 00:00:00+05:30,953776.3999999999
2022-01-28 00:00:00+05:30,956257.0
2022-01-31 00:00:00+05:30,956280.2
2022-02-01 00:00:00+05:30,956591.95
2022-02-02 00:00:00+05:30,955351.35
2022-02-03 00:00:00+05:30,960444.95
2022-02-04 00:00:00+05:30,960783.7
2022-02-07 00:00:00+05:30,961640.0
2022-02-08 00:00:00+05:30,956502.05
2022-02-09 00:00:00+05:30,959211.75
2022-02-10 00:00:00+05:30,958209.0
2022-02-11 00:00:00+05:30,953806.4999999999
2022-02-14 00:00:00+05:30,947466.45
2022-02-15 00:00:00+05:30,951934.0499999999
2022-02-16 00:00:00+05:30,950466.7499999999
2022-02-17 00:00:00+05:30,949316.9999999999
2022-02-18 00:00:00+05:30,948123.45
2022-02-21 00:00:00+05:30,946349.5499999999
2022-02-22 00:00:00+05:30,946349.5499999999
2022-02-23 00:00:00+05:30,946349.5499999999
2022-02-24 00:00:00+05:30,946349.5499999999
2022-02-25 00:00:00+05:30,946349.5499999999
2022-02-28 00:00:00+05:30,946349.5499999999
2022-03-02 00:00:00+05:30,946349.5499999999
2022-03-03 00:00:00+05:30,946349.5499999999
2022-03-04 00:00:00+05:30,946349.5499999999
2022-03-07 00:00:00+05:30,946349.5499999999
2022-03-08 00:00:00+05:30,946349.5499999999
2022-03-09 00:00:00+05:30,946349.5499999999
2022-03-10 00:00:00+05:30,946349.5499999999
2022-03-11 00:00:00+05:30,946349.5499999999
2022-03-14 00:00:00+05:30,946349.5499999999
2022-03-15 00:00:00+05:30,946349.5499999999
2022-03-16 00:00:00+05:30,946349.5499999999
2022-03-17 00:00:00+05:30,946349.5499999999
2022-03-21 00:00:00+05:30,946349.5499999999
2022-03-22 00:00:00+05:30,945911.9999999999
2022-03-23 00:00:00+05:30,944530.2
2022-03-24 00:00:00+05:30,942017.25
2022-03-25 00:00:00+05:30,940617.6499999999
2022-03-28 00:00:00+05:30,940102.5999999999
2022-03-29 00:00:00+05:30,944209.4999999999
2022-03-30 00:00:00+05:30,941793.4499999998
2022-03-31 00:00:00+05:30,941216.7999999999
2022-04-01 00:00:00+05:30,942562.8499999999
2022-04-04 00:00:00+05:30,949364.7
2022-04-05 00:00:00+05:30,970949.7999999998
2022-04-06 00:00:00+05:30,977762.3999999999
2022-04-07 00:00:00+05:30,975242.8999999999
2022-04-08 00:00:00+05:30,978118.0
2022-04-11 00:00:00+05:30,986965.0499999998
2022-04-12 00:00:00+05:30,979337.6499999999
2022-04-13 00:00:00+05:30,973455.9999999998
2022-04-18 00:00:00+05:30,968469.9999999998
2022-04-19 00:00:00+05:30,963971.2
2022-04-20 00:00:00+05:30,986490.3499999999
2022-04-21 00:00:00+05:30,992501.7999999998
2022-04-22 00:00:00+05:30,997440.0999999999
2022-04-25 00:00:00+05:30,990914.7499999998
2022-04-26 00:00:00+05:30,999023.9999999998
2022-04-27 00:00:00+05:30,1004490.45
2022-04-28 00:00:00+05:30,1028839.9999999998
2022-04-29 00:00:00+05:30,1037209.7499999999
2022-05-02 00:00:00+05:30,1052521.2999999998
2022-05-04 00:00:00+05:30,1045506.1999999998
2022-05-05 00:00:00+05:30,1040332.3999999998
2022-05-06 00:00:00+05:30,1033657.8499999999
2022-05-09 00:00:00+05:30,1032698.3499999999
2022-05-10 00:00:00+05:30,1030976.95
2022-05-11 00:00:00+05:30,1029931.7
2022-05-12 00:00:00+05:30,1026077.3499999999
2022-05-13 00:00:00+05:30,1029061.7499999999
2022-05-16 00:00:00+05:30,1035499.8999999999
2022-05-17 00:00:00+05:30,1035499.8999999999
2022-05-18 00:00:00+05:30,1035499.8999999999
2022-05-19 00:00:00+05:30,1035499.8999999999
2022-05-20 00:00:00+05:30,1035499.8999999999
2022-05-23 00:00:00+05:30,1035499.8999999999
2022-05-24 00:00:00+05:30,1035499.8999999999
2022-05-25 00:00:00+05:30,1035499.8999999999
2022-05-26 00:00:00+05:30,1035499.8999999999
2022-05-27 00:00:00+05:30,1035499.8999999999
2022-05-30 00:00:00+05:30,1035499.8999999999
2022-05-31 00:00:00+05:30,1035499.8999999999
2022-06-01 00:00:00+05:30,1035499.8999999999
2022-06-02 00:00:00+05:30,1035499.8999999999
2022-06-03 00:00:00+05:30,1035499.8999999999
2022-06-06 00:00:00+05:30,1035499.8999999999
2022-06-07 00:00:00+05:30,1035499.8999999999
2022-06-08 00:00:00+05:30,1035499.8999999999
2022-06-09 00:00:00+05:30,1035499.8999999999
2022-06-10 00:00:00+05:30,1035499.8999999999
2022-06-13 00:00:00+05:30,1035499.8999999999
2022-06-14 00:00:00+05:30,1035499.8999999999
2022-06-15 00:00:00+05:30,1035499.8999999999
2022-06-16 00:00:00+05:30,1035499.8999999999
2022-06-17 00:00:00+05:30,1035499.8999999999
2022-06-20 00:00:00+05:30,1035499.8999999999
2022-06-21 00:00:00+05:30,1035499.8999999999
2022-06-22 00:00:00+05:30,1035499.8999999999
2022-06-23 00:00:00+05:30,1035499.8999999999
2022-06-24 00:00:00+05:30,1035499.8999999999
2022-06-27 00:00:00+05:30,1035499.8999999999
2022-06-28 00:00:00+05:30,1035499.8999999999
2022-06-29 00:00:00+05:30,1035499.8999999999
2022-06-30 00:00:00+05:30,1035499.8999999999
2022-07-01 00:00:00+05:30,1035499.8999999999
2022-07-04 00:00:00+05:30,1035499.8999999999
2022-07-05 00:00:00+05:30,1035499.8999999999
2022-07-06 00:00:00+05:30,1035499.8999999999
2022-07-07 00:00:00+05:30,1035499.8999999999
2022-07-08 00:00:00+05:30,1035499.8999999999
2022-07-11 00:00:00+05:30,1035499.8999999999
2022-07-12 00:00:00+05:30,1032061.8499999999
2022-07-13 00:00:00+05:30,1032233.1999999998
2022-07-14 00:00:00+05:30,1031292.5999999999
2022-07-15 00:00:00+05:30,1029418.9499999998
2022-07-18 00:00:00+05:30,1029599.1999999998
2022-07-19 00:00:00+05:30,1040637.0499999999
2022-07-20 00:00:00+05:30,1034110.5499999997
2022-07-21 00:00:00+05:30,1036006.3499999999
2022-07-22 00:00:00+05:30,1029159.9499999997
2022-07-25 00:00:00+05:30,1029921.1999999998
2022-07-26 00:00:00+05:30,1030627.2499999998
2022-07-27 00:00:00+05:30,1026458.1499999998
2022-07-28 00:00:00+05:30,1020744.7999999998
2022-07-29 00:00:00+05:30,1024282.5499999998
2022-08-01 00:00:00+05:30,1028995.3999999998
2022-08-02 00:00:00+05:30,1039021.7499999999
2022-08-03 00:00:00+05:30,1035683.1999999998
2022-08-04 00:00:00+05:30,1039431.1999999997
2022-08-05 00:00:00+05:30,1050599.65
2022-08-08 00:00:00+05:30,1051461.1999999997
2022-08-10 00:00:00+05:30,1049351.5999999996
2022-08-11 00:00:00+05:30,1053036.75
2022-08-12 00:00:00+05:30,1053484.2999999998
2022-08-16 00:00:00+05:30,1059520.4999999998
2022-08-17 00:00:00+05:30,1059672.2499999998
2022-08-18 00:00:00+05:30,1062520.6999999997
2022-08-19 00:00:00+05:30,1056244.3999999997
2022-08-22 00:00:00+05:30,1045611.2499999998
2022-08-23 00:00:00+05:30,1047359.4999999998
2022-08-24 00:00:00+05:30,1050929.4499999997
2022-08-25 00:00:00+05:30,1050105.7999999998
2022-08-26 00:00:00+05:30,1051899.7499999998
2022-08-29 00:00:00+05:30,1052303.65
2022-08-30 00:00:00+05:30,1060650.4499999997
2022-09-01 00:00:00+05:30,1080855.9999999998
2022-09-02 00:00:00+05:30,1083627.7999999998
2022-09-05 00:00:00+05:30,1096812.7499999998
2022-09-06 00:00:00+05:30,1088163.2999999998
2022-09-07 00:00:00+05:30,1101177.9499999997
2022-09-08 00:00:00+05:30,1088939.9999999998
2022-09-09 00:00:00+05:30,1081011.8999999997
2022-09-12 00:00:00+05:30,1082883.7999999998
2022-09-13 00:00:00+05:30,1082532.2999999998
2022-09-14 00:00:00+05:30,1081852.0999999996
2022-09-15 00:00:00+05:30,1089101.3499999996
2022-09-16 00:00:00+05:30,1084349.6999999997
2022-09-19 00:00:00+05:30,1089386.2999999998
2022-09-20 00:00:00+05:30,1083154.3999999997
2022-09-21 00:00:00+05:30,1084136.2999999996
2022-09-22 00:00:00+05:30,1084671.8999999997
2022-09-23 00:00:00+05:30,1079348.3999999997
2022-09-26 00:00:00+05:30,1073959.7999999996
2022-09-27 00:00:00+05:30,1081452.1999999997
2022-09-28 00:00:00+05:30,1077924.9999999998
2022-09-29 00:00:00+05:30,1078089.5999999996
2022-09-30 00:00:00+05:30,1087140.4999999998
2022-10-03 00:00:00+05:30,1092121.9999999998
2022-10-04 00:00:00+05:30,1099945.8999999997
2022-10-06 00:00:00+05:30,1104474.9999999995
2022-10-07 00:00:00+05:30,1101456.2999999996
2022-10-10 00:00:00+05:30,1110601.8999999997
2022-10-11 00:00:00+05:30,1110601.8999999997
2022-10-12 00:00:00+05:30,1110601.8999999997
2022-10-13 00:00:00+05:30,1110601.8999999997
2022-10-14 00:00:00+05:30,1110601.8999999997
2022-10-17 00:00:00+05:30,1110601.8999999997
2022-10-18 00:00:00+05:30,1110601.8999999997
2022-10-19 00:00:00+05:30,1110601.8999999997
2022-10-20 00:00:00+05:30,1110601.8999999997
2022-10-21 00:00:00+05:30,1110601.8999999997
2022-10-24 00:00:00+05:30,1110601.8999999997
2022-10-25 00:00:00+05:30,1110601.8999999997
2022-10-27 00:00:00+05:30,1110601.8999999997
2022-10-28 00:00:00+05:30,1110601.8999999997
2022-10-31 00:00:00+05:30,1110601.8999999997
2022-11-01 00:00:00+05:30,1110601.8999999997
2022-11-02 00:00:00+05:30,1110601.8999999997
2022-11-03 00:00:00+05:30,1110601.8999999997
2022-11-04 00:00:00+05:30,1110601.8999999997
2022-11-07 00:00:00+05:30,1110601.8999999997
2022-11-09 00:00:00+05:30,1110601.8999999997
2022-11-10 00:00:00+05:30,1110601.8999999997
2022-11-11 00:00:00+05:30,1110601.8999999997
2022-11-14 00:00:00+05:30,1110601.8999999997
2022-11-15 00:00:00+05:30,1110601.8999999997
2022-11-16 00:00:00+05:30,1110601.8999999997
2022-11-17 00:00:00+05:30,1110601.8999999997
2022-11-18 00:00:00+05:30,1110601.8999999997
2022-11-21 00:00:00+05:30,1110601.8999999997
2022-11-22 00:00:00+05:30,1110601.8999999997
2022-11-23 00:00:00+05:30,1110601.8999999997
2022-11-24 00:00:00+05:30,1110601.8999999997
2022-11-25 00:00:00+05:30,1110601.8999999997
2022-11-28 00:00:00+05:30,1110601.8999999997
2022-11-29 00:00:00+05:30,1106949.9999999995
2022-11-30 00:00:00+05:30,1113431.2999999996
2022-12-01 00:00:00+05:30,1115503.9999999995
2022-12-02 00:00:00+05:30,1118333.3999999997
2022-12-05 00:00:00+05:30,1118267.5999999996
2022-12-06 00:00:00+05:30,1114516.9999999995
2022-12-07 00:00:00+05:30,1114286.6999999997
2022-12-08 00:00:00+05:30,1116392.2999999996
2022-12-09 00:00:00+05:30,1116293.5999999996
2022-12-12 00:00:00+05:30,1116688.3999999997
2022-12-13 00:00:00+05:30,1114220.8999999997
2022-12-14 00:00:00+05:30,1116951.5999999996
2022-12-15 00:00:00+05:30,1117576.6999999997
2022-12-16 00:00:00+05:30,1113562.8999999997
2022-12-19 00:00:00+05:30,1113398.3999999997
2022-12-20 00:00:00+05:30,1129223.2999999996
2022-12-21 00:00:00+05:30,1117346.3999999997
2022-12-22 00:00:00+05:30,1115174.9999999995
2022-12-23 00:00:00+05:30,1110536.0999999996
2022-12-26 00:00:00+05:30,1112411.3999999997
2022-12-27 00:00:00+05:30,1115306.5999999996
2022-12-28 00:00:00+05:30,1116161.9999999995
2022-12-29 00:00:00+05:30,1115076.2999999996
2022-12-30 00:00:00+05:30,1123169.6999999997
2023-01-02 00:00:00+05:30,1129650.9999999995
2023-01-03 00:00:00+05:30,1130168.0499999998
2023-01-04 00:00:00+05:30,1120548.0999999996
2023-01-05 00:00:00+05:30,1130587.2499999998
2023-01-06 00:00:00+05:30,1130399.1499999997
2023-01-09 00:00:00+05:30,1134071.5999999996
2023-01-10 00:00:00+05:30,1129631.5999999996
2023-01-11 00:00:00+05:30,1130686.8999999997
2023-01-12 00:00:00+05:30,1129572.5999999996
2023-01-13 00:00:00+05:30,1131821.9999999998
2023-01-16 00:00:00+05:30,1130288.7999999996
2023-01-17 00:00:00+05:30,1130242.4999999998
2023-01-18 00:00:00+05:30,1128491.7999999998
2023-01-19 00:00:00+05:30,1129715.9999999998
2023-01-20 00:00:00+05:30,1129351.2999999996
2023-01-23 00:00:00+05:30,1128948.7999999996
2023-01-24 00:00:00+05:30,1126899.7999999998
2023-01-25 00:00:00+05:30,1124411.9999999995
2023-01-27 00:00:00+05:30,1116062.1999999997
2023-01-30 00:00:00+05:30,1111932.5999999996
2023-01-31 00:00:00+05:30,1115706.1999999997
2023-02-01 00:00:00+05:30,1112573.3999999997
2023-02-02 00:00:00+05:30,1112573.3999999997
2023-02-03 00:00:00+05:30,1109796.5999999996
2023-02-06 00:00:00+05:30,1109796.5999999996
2023-02-07 00:00:00+05:30,1109796.5999999996
2023-02-08 00:00:00+05:30,1109796.5999999996
2023-02-09 00:00:00+05:30,1109796.5999999996
2023-02-10 00:00:00+05:30,1109796.5999999996
2023-02-13 00:00:00+05:30,1109796.5999999996
2023-02-14 00:00:00+05:30,1109796.5999999996
2023-02-15 00:00:00+05:30,1109796.5999999996
2023-02-16 00:00:00+05:30,1109796.5999999996
2023-02-17 00:00:00+05:30,1109796.5999999996
2023-02-20 00:00:00+05:30,1109796.5999999996
2023-02-21 00:00:00+05:30,1109796.5999999996
2023-02-22 00:00:00+05:30,1109796.5999999996
2023-02-23 00:00:00+05:30,1109796.5999999996
2023-02-24 00:00:00+05:30,1109796.5999999996
2023-02-27 00:00:00+05:30,1109796.5999999996
2023-02-28 00:00:00+05:30,1109796.5999999996
2023-03-01 00:00:00+05:30,1109796.5999999996
2023-03-02 00:00:00+05:30,1109796.5999999996
2023-03-03 00:00:00+05:30,1109796.5999999996
2023-03-06 00:00:00+05:30,1109796.5999999996
2023-03-08 00:00:00+05:30,1109796.5999999996
2023-03-09 00:00:00+05:30,1109796.5999999996
2023-03-10 00:00:00+05:30,1109796.5999999996
2023-03-13 00:00:00+05:30,1109796.5999999996
2023-03-14 00:00:00+05:30,1109796.5999999996
2023-03-15 00:00:00+05:30,1109796.5999999996
2023-03-16 00:00:00+05:30,1109796.5999999996
2023-03-17 00:00:00+05:30,1109796.5999999996
2023-03-20 00:00:00+05:30,1109796.5999999996
2023-03-21 00:00:00+05:30,1109796.5999999996
2023-03-22 00:00:00+05:30,1109796.5999999996
2023-03-23 00:00:00+05:30,1109796.5999999996
2023-03-24 00:00:00+05:30,1109796.5999999996
2023-03-27 00:00:00+05:30,1109796.5999999996
2023-03-28 00:00:00+05:30,1109796.5999999996
2023-03-29 00:00:00+05:30,1109796.5999999996
2023-03-31 00:00:00+05:30,1109796.5999999996
2023-04-03 00:00:00+05:30,1109796.5999999996
2023-04-05 00:00:00+05:30,1109796.5999999996
2023-04-06 00:00:00+05:30,1109796.5999999996
2023-04-10 00:00:00+05:30,1109796.5999999996
2023-04-11 00:00:00+05:30,1108918.0999999996
2023-04-12 00:00:00+05:30,1113048.5999999996
2023-04-13 00:00:00+05:30,1117021.0499999998
2023-04-17 00:00:00+05:30,1116256.0999999996
2023-04-18 00:00:00+05:30,1121584.3499999996
2023-04-19 00:00:00+05:30,1128815.0999999996
2023-04-20 00:00:00+05:30,1120823.5999999996
2023-04-21 00:00:00+05:30,1111575.6499999997
2023-04-24 00:00:00+05:30,1115918.0999999996
2023-04-25 00:00:00+05:30,1125616.9999999998
