date,equity
2021-07-18 18:30:00+00:00,1000000.0
2021-07-19 18:30:00+00:00,1000000.0
2021-07-21 18:30:00+00:00,1000000.0
2021-07-22 18:30:00+00:00,1000000.0
2021-07-25 18:30:00+00:00,1000000.0
2021-07-26 18:30:00+00:00,1000000.0
2021-07-27 18:30:00+00:00,1000000.0
2021-07-28 18:30:00+00:00,1000000.0
2021-07-29 18:30:00+00:00,1000000.0
2021-08-01 18:30:00+00:00,1000000.0
2021-08-02 18:30:00+00:00,1000000.0
2021-08-03 18:30:00+00:00,1000000.0
2021-08-04 18:30:00+00:00,1000000.0
2021-08-05 18:30:00+00:00,1000000.0
2021-08-08 18:30:00+00:00,1000000.0
2021-08-09 18:30:00+00:00,1000000.0
2021-08-10 18:30:00+00:00,1000000.0
2021-08-11 18:30:00+00:00,1000000.0
2021-08-12 18:30:00+00:00,1000000.0
2021-08-15 18:30:00+00:00,1000000.0
2021-08-16 18:30:00+00:00,1000000.0
2021-08-17 18:30:00+00:00,1000000.0
2021-08-19 18:30:00+00:00,1000000.0
2021-08-22 18:30:00+00:00,1000000.0
2021-08-23 18:30:00+00:00,1000000.0
2021-08-24 18:30:00+00:00,1000000.0
2021-08-25 18:30:00+00:00,1000000.0
2021-08-26 18:30:00+00:00,1000000.0
2021-08-29 18:30:00+00:00,1000000.0
2021-08-30 18:30:00+00:00,1000000.0
2021-08-31 18:30:00+00:00,1000000.0
2021-09-01 18:30:00+00:00,1000000.0
2021-09-02 18:30:00+00:00,1000000.0
2021-09-05 18:30:00+00:00,1000000.0
2021-09-06 18:30:00+00:00,1000000.0
2021-09-07 18:30:00+00:00,1000000.0
2021-09-08 18:30:00+00:00,1000000.0
2021-09-12 18:30:00+00:00,1000000.0
2021-09-13 18:30:00+00:00,1000000.0
2021-09-14 18:30:00+00:00,1000000.0
2021-09-15 18:30:00+00:00,1000000.0
2021-09-16 18:30:00+00:00,1000000.0
2021-09-19 18:30:00+00:00,1000000.0
2021-09-20 18:30:00+00:00,1000000.0
2021-09-21 18:30:00+00:00,1000000.0
2021-09-22 18:30:00+00:00,1000000.0
2021-09-23 18:30:00+00:00,1000000.0
2021-09-26 18:30:00+00:00,1000000.0
2021-09-27 18:30:00+00:00,1000000.0
2021-09-28 18:30:00+00:00,1000000.0
2021-09-29 18:30:00+00:00,1000000.0
2021-09-30 18:30:00+00:00,1000000.0
2021-10-03 18:30:00+00:00,1000000.0
2021-10-04 18:30:00+00:00,1000000.0
2021-10-05 18:30:00+00:00,1000000.0
2021-10-06 18:30:00+00:00,1000000.0
2021-10-07 18:30:00+00:00,1000000.0
2021-10-10 18:30:00+00:00,1000000.0
2021-10-11 18:30:00+00:00,1000000.0
2021-10-12 18:30:00+00:00,1000000.0
2021-10-13 18:30:00+00:00,1000000.0
2021-10-17 18:30:00+00:00,1000000.0
2021-10-18 18:30:00+00:00,1000000.0
2021-10-19 18:30:00+00:00,1000000.0
2021-10-20 18:30:00+00:00,1000000.0
2021-10-21 18:30:00+00:00,1000000.0
2021-10-24 18:30:00+00:00,1000000.0
2021-10-25 18:30:00+00:00,1000000.0
2021-10-26 18:30:00+00:00,1000000.0
2021-10-27 18:30:00+00:00,1000000.0
2021-10-28 18:30:00+00:00,1000000.0
2021-10-31 18:30:00+00:00,1000000.0
2021-11-01 18:30:00+00:00,1000000.0
2021-11-02 18:30:00+00:00,1000000.0
2021-11-03 18:30:00+00:00,1000000.0
2021-11-07 18:30:00+00:00,1000000.0
2021-11-08 18:30:00+00:00,1000000.0
2021-11-09 18:30:00+00:00,1000000.0
2021-11-10 18:30:00+00:00,1000000.0
2021-11-11 18:30:00+00:00,1000000.0
2021-11-14 18:30:00+00:00,1000000.0
2021-11-15 18:30:00+00:00,1000000.0
2021-11-16 18:30:00+00:00,1000000.0
2021-11-17 18:30:00+00:00,1000000.0
2021-11-21 18:30:00+00:00,1000000.0
2021-11-22 18:30:00+00:00,1000000.0
2021-11-23 18:30:00+00:00,1000000.0
2021-11-24 18:30:00+00:00,1000000.0
2021-11-25 18:30:00+00:00,1000000.0
2021-11-28 18:30:00+00:00,1000000.0
2021-11-29 18:30:00+00:00,1000000.0
2021-11-30 18:30:00+00:00,1000000.0
2021-12-01 18:30:00+00:00,1000000.0
2021-12-02 18:30:00+00:00,1000000.0
2021-12-05 18:30:00+00:00,1000000.0
2021-12-06 18:30:00+00:00,1000000.0
2021-12-07 18:30:00+00:00,1000000.0
2021-12-08 18:30:00+00:00,1000000.0
2021-12-09 18:30:00+00:00,1000000.0
2021-12-12 18:30:00+00:00,1000000.0
2021-12-13 18:30:00+00:00,1000000.0
2021-12-14 18:30:00+00:00,1000000.0
2021-12-15 18:30:00+00:00,1000000.0
2021-12-16 18:30:00+00:00,1000000.0
2021-12-19 18:30:00+00:00,1000000.0
2021-12-20 18:30:00+00:00,1000000.0
2021-12-21 18:30:00+00:00,1000000.0
2021-12-22 18:30:00+00:00,1000000.0
2021-12-23 18:30:00+00:00,1000000.0
2021-12-26 18:30:00+00:00,1000000.0
2021-12-27 18:30:00+00:00,1000000.0
2021-12-28 18:30:00+00:00,1000000.0
2021-12-29 18:30:00+00:00,1000000.0
2021-12-30 18:30:00+00:00,1000000.0
2022-01-02 18:30:00+00:00,1000000.0
2022-01-03 18:30:00+00:00,1000000.0
2022-01-04 18:30:00+00:00,1000000.0
2022-01-05 18:30:00+00:00,1000000.0
2022-01-06 18:30:00+00:00,1000000.0
2022-01-09 18:30:00+00:00,1000000.0
2022-01-10 18:30:00+00:00,1018093.0
2022-01-11 18:30:00+00:00,1007748.15
2022-01-12 18:30:00+00:00,1018127.0499999999
2022-01-13 18:30:00+00:00,1022229.0499999999
2022-01-16 18:30:00+00:00,1031294.8999999999
2022-01-17 18:30:00+00:00,1002014.8099999999
2022-01-18 18:30:00+00:00,1002321.4199999999
2022-01-19 18:30:00+00:00,1017195.6599999999
2022-01-20 18:30:00+00:00,993564.6699999999
2022-01-23 18:30:00+00:00,957638.0999999999
2022-01-24 18:30:00+00:00,961045.5999999999
2022-01-26 18:30:00+00:00,961231.8999999999
2022-01-27 18:30:00+00:00,964519.1999999998
2022-01-30 18:30:00+00:00,965403.4999999999
2022-01-31 18:30:00+00:00,973277.7
2022-02-01 18:30:00+00:00,975818.8999999999
2022-02-02 18:30:00+00:00,983250.2999999998
2022-02-03 18:30:00+00:00,977559.0999999999
2022-02-06 18:30:00+00:00,974763.2999999998
2022-02-07 18:30:00+00:00,968407.4999999999
2022-02-08 18:30:00+00:00,972627.4999999999
2022-02-09 18:30:00+00:00,973065.2999999998
2022-02-10 18:30:00+00:00,965900.2
2022-02-13 18:30:00+00:00,947713.8999999999
2022-02-14 18:30:00+00:00,954282.2999999998
2022-02-15 18:30:00+00:00,956231.2999999998
2022-02-16 18:30:00+00:00,956801.0999999999
2022-02-17 18:30:00+00:00,954372.2999999998
2022-02-20 18:30:00+00:00,949296.7999999999
2022-02-21 18:30:00+00:00,947618.2
2022-02-22 18:30:00+00:00,947618.2
2022-02-23 18:30:00+00:00,947618.2
2022-02-24 18:30:00+00:00,947618.2
2022-02-27 18:30:00+00:00,947618.2
2022-03-01 18:30:00+00:00,947618.2
2022-03-02 18:30:00+00:00,947618.2
2022-03-03 18:30:00+00:00,947618.2
2022-03-06 18:30:00+00:00,947618.2
2022-03-07 18:30:00+00:00,947618.2
2022-03-08 18:30:00+00:00,947618.2
2022-03-09 18:30:00+00:00,947618.2
2022-03-10 18:30:00+00:00,947618.2
2022-03-13 18:30:00+00:00,947618.2
2022-03-14 18:30:00+00:00,947618.2
2022-03-15 18:30:00+00:00,947618.2
2022-03-16 18:30:00+00:00,947618.2
2022-03-20 18:30:00+00:00,947618.2
2022-03-21 18:30:00+00:00,950830.0
2022-03-22 18:30:00+00:00,947680.1499999999
2022-03-23 18:30:00+00:00,947073.7
2022-03-24 18:30:00+00:00,959809.15
2022-03-27 18:30:00+00:00,958736.95
2022-03-28 18:30:00+00:00,970546.2
2022-03-29 18:30:00+00:00,966347.75
2022-03-30 18:30:00+00:00,956097.4000000001
2022-03-31 18:30:00+00:00,967450.45
2022-04-03 18:30:00+00:00,982450.55
2022-04-04 18:30:00+00:00,1019694.5
2022-04-05 18:30:00+00:00,1040972.8999999999
2022-04-06 18:30:00+00:00,1032564.2000000002
2022-04-07 18:30:00+00:00,1040649.9500000002
2022-04-10 18:30:00+00:00,1053416.35
2022-04-11 18:30:00+00:00,1048248.9000000001
2022-04-12 18:30:00+00:00,1051969.3
2022-04-17 18:30:00+00:00,1067033.15
2022-04-18 18:30:00+00:00,1054713.5
2022-04-19 18:30:00+00:00,1078249.35
2022-04-20 18:30:00+00:00,1094001.0
2022-04-21 18:30:00+00:00,1091618.85
2022-04-24 18:30:00+00:00,1074094.0999999999
2022-04-25 18:30:00+00:00,1087043.0499999998
2022-04-26 18:30:00+00:00,1089099.5
2022-04-27 18:30:00+00:00,1102321.9000000001
2022-04-28 18:30:00+00:00,1109325.6
2022-05-01 18:30:00+00:00,1124254.3499999999
2022-05-03 18:30:00+00:00,1108044.5999999999
2022-05-04 18:30:00+00:00,1102331.45
2022-05-05 18:30:00+00:00,1093944.6
2022-05-08 18:30:00+00:00,1090874.8499999999
2022-05-09 18:30:00+00:00,1090972.8499999999
2022-05-10 18:30:00+00:00,1090354.75
2022-05-11 18:30:00+00:00,1089887.8499999999
2022-05-12 18:30:00+00:00,1091397.0499999998
2022-05-15 18:30:00+00:00,1097054.45
2022-05-16 18:30:00+00:00,1097054.45
2022-05-17 18:30:00+00:00,1097054.45
2022-05-18 18:30:00+00:00,1097054.45
2022-05-19 18:30:00+00:00,1097054.45
2022-05-22 18:30:00+00:00,1097054.45
2022-05-23 18:30:00+00:00,1097054.45
2022-05-24 18:30:00+00:00,1097054.45
2022-05-25 18:30:00+00:00,1097054.45
2022-05-26 18:30:00+00:00,1097054.45
2022-05-29 18:30:00+00:00,1097054.45
2022-05-30 18:30:00+00:00,1097054.45
2022-05-31 18:30:00+00:00,1097054.45
2022-06-01 18:30:00+00:00,1097054.45
2022-06-02 18:30:00+00:00,1097054.45
2022-06-05 18:30:00+00:00,1097054.45
2022-06-06 18:30:00+00:00,1097054.45
2022-06-07 18:30:00+00:00,1097054.45
2022-06-08 18:30:00+00:00,1097054.45
2022-06-09 18:30:00+00:00,1097054.45
2022-06-12 18:30:00+00:00,1097054.45
2022-06-13 18:30:00+00:00,1097054.45
2022-06-14 18:30:00+00:00,1097054.45
2022-06-15 18:30:00+00:00,1097054.45
2022-06-16 18:30:00+00:00,1097054.45
2022-06-19 18:30:00+00:00,1097054.45
2022-06-20 18:30:00+00:00,1097054.45
2022-06-21 18:30:00+00:00,1097054.45
2022-06-22 18:30:00+00:00,1097054.45
2022-06-23 18:30:00+00:00,1097054.45
2022-06-26 18:30:00+00:00,1097054.45
2022-06-27 18:30:00+00:00,1097054.45
2022-06-28 18:30:00+00:00,1097054.45
2022-06-29 18:30:00+00:00,1097054.45
2022-06-30 18:30:00+00:00,1097054.45
2022-07-03 18:30:00+00:00,1097054.45
2022-07-04 18:30:00+00:00,1097054.45
2022-07-05 18:30:00+00:00,1097054.45
2022-07-06 18:30:00+00:00,1097054.45
2022-07-07 18:30:00+00:00,1097054.45
2022-07-10 18:30:00+00:00,1097054.45
2022-07-11 18:30:00+00:00,1091016.95
2022-07-12 18:30:00+00:00,1090909.85
2022-07-13 18:30:00+00:00,1089907.65
2022-07-14 18:30:00+00:00,1089317.35
2022-07-17 18:30:00+00:00,1091429.05
2022-07-18 18:30:00+00:00,1104418.45
2022-07-19 18:30:00+00:00,1099332.9
2022-07-20 18:30:00+00:00,1108830.75
2022-07-21 18:30:00+00:00,1101302.75
2022-07-24 18:30:00+00:00,1100880.8
2022-07-25 18:30:00+00:00,1092095.1
2022-07-26 18:30:00+00:00,1090829.0499999998
2022-07-27 18:30:00+00:00,1089814.55
2022-07-28 18:30:00+00:00,1089752.15
2022-07-31 18:30:00+00:00,1098736.2
2022-08-01 18:30:00+00:00,1114410.45
2022-08-02 18:30:00+00:00,1101975.4
2022-08-03 18:30:00+00:00,1111239.55
2022-08-04 18:30:00+00:00,1124813.9
2022-08-07 18:30:00+00:00,1130543.4
2022-08-09 18:30:00+00:00,1133505.1
2022-08-10 18:30:00+00:00,1129930.35
2022-08-11 18:30:00+00:00,1130915.1500000001
2022-08-15 18:30:00+00:00,1144184.75
2022-08-16 18:30:00+00:00,1143239.55
2022-08-17 18:30:00+00:00,1141998.3
2022-08-18 18:30:00+00:00,1133343.8
2022-08-21 18:30:00+00:00,1124096.75
2022-08-22 18:30:00+00:00,1134604.55
2022-08-23 18:30:00+00:00,1136496.9
2022-08-24 18:30:00+00:00,1139518.1
2022-08-25 18:30:00+00:00,1144465.25
2022-08-28 18:30:00+00:00,1141177.75
2022-08-29 18:30:00+00:00,1152138.4000000001
2022-08-31 18:30:00+00:00,1172297.1
2022-09-01 18:30:00+00:00,1171600.9
2022-09-04 18:30:00+00:00,1186968.9500000002
2022-09-05 18:30:00+00:00,1182912.5
2022-09-06 18:30:00+00:00,1186619.6
2022-09-07 18:30:00+00:00,1176023.85
2022-09-08 18:30:00+00:00,1168131.9
2022-09-11 18:30:00+00:00,1179020.0
2022-09-12 18:30:00+00:00,1193930.6
2022-09-13 18:30:00+00:00,1186291.7000000002
2022-09-14 18:30:00+00:00,1176171.75
2022-09-15 18:30:00+00:00,1173112.85
2022-09-18 18:30:00+00:00,1169435.1
2022-09-19 18:30:00+00:00,1169916.1
2022-09-20 18:30:00+00:00,1163454.55
2022-09-21 18:30:00+00:00,1169712.25
2022-09-22 18:30:00+00:00,1163524.75
2022-09-25 18:30:00+00:00,1145962.2500000002
2022-09-26 18:30:00+00:00,1147027.0500000003
2022-09-27 18:30:00+00:00,1145103.1500000001
2022-09-28 18:30:00+00:00,1149086.8000000003
2022-09-29 18:30:00+00:00,1148289.3000000003
2022-10-02 18:30:00+00:00,1146761.4000000001
2022-10-03 18:30:00+00:00,1146761.4000000001
2022-10-05 18:30:00+00:00,1146761.4000000001
2022-10-06 18:30:00+00:00,1146761.4000000001
2022-10-09 18:30:00+00:00,1146761.4000000001
2022-10-10 18:30:00+00:00,1146761.4000000001
2022-10-11 18:30:00+00:00,1146761.4000000001
2022-10-12 18:30:00+00:00,1146761.4000000001
2022-10-13 18:30:00+00:00,1146761.4000000001
2022-10-16 18:30:00+00:00,1146761.4000000001
2022-10-17 18:30:00+00:00,1146288.6
2022-10-18 18:30:00+00:00,1149058.2000000002
2022-10-19 18:30:00+00:00,1153795.8
2022-10-20 18:30:00+00:00,1157326.2000000002
2022-10-23 18:30:00+00:00,1156654.2000000002
2022-10-24 18:30:00+00:00,1154657.4000000001
2022-10-26 18:30:00+00:00,1161312.6
2022-10-27 18:30:00+00:00,1157674.2000000002
2022-10-30 18:30:00+00:00,1154779.8
2022-10-31 18:30:00+00:00,1155751.8
2022-11-01 18:30:00+00:00,1151815.8
2022-11-02 18:30:00+00:00,1153023.0
2022-11-03 18:30:00+00:00,1152207.0
2022-11-06 18:30:00+00:00,1154698.2000000002
2022-11-08 18:30:00+00:00,1151265.6
2022-11-09 18:30:00+00:00,1143577.0
2022-11-10 18:30:00+00:00,1141745.8
2022-11-13 18:30:00+00:00,1143160.8
2022-11-14 18:30:00+00:00,1147725.4000000001
2022-11-15 18:30:00+00:00,1175364.0
2022-11-16 18:30:00+00:00,1185083.4000000001
2022-11-17 18:30:00+00:00,1178016.2000000002
2022-11-20 18:30:00+00:00,1176912.2000000002
2022-11-21 18:30:00+00:00,1188610.8000000003
2022-11-22 18:30:00+00:00,1198720.2000000002
2022-11-23 18:30:00+00:00,1203932.0
2022-11-24 18:30:00+00:00,1213761.2000000002
2022-11-27 18:30:00+00:00,1208793.6
2022-11-28 18:30:00+00:00,1205071.9000000001
2022-11-29 18:30:00+00:00,1221627.7000000002
2022-11-30 18:30:00+00:00,1224132.6
2022-12-01 18:30:00+00:00,1223445.8000000003
2022-12-04 18:30:00+00:00,1221102.9000000001
2022-12-05 18:30:00+00:00,1213708.8900000004
2022-12-06 18:30:00+00:00,1216841.9200000002
2022-12-07 18:30:00+00:00,1218411.4500000004
2022-12-08 18:30:00+00:00,1198122.6900000004
2022-12-11 18:30:00+00:00,1205841.2700000003
2022-12-12 18:30:00+00:00,1231834.9400000004
2022-12-13 18:30:00+00:00,1230557.4000000004
2022-12-14 18:30:00+00:00,1232757.7700000003
2022-12-15 18:30:00+00:00,1214931.7000000002
2022-12-18 18:30:00+00:00,1242372.7000000002
2022-12-19 18:30:00+00:00,1233925.3000000003
2022-12-20 18:30:00+00:00,1216331.8400000003
2022-12-21 18:30:00+00:00,1209078.6400000004
2022-12-22 18:30:00+00:00,1193436.6600000004
2022-12-25 18:30:00+00:00,1196703.3600000003
2022-12-26 18:30:00+00:00,1200477.0400000003
2022-12-27 18:30:00+00:00,1201701.3200000003
2022-12-28 18:30:00+00:00,1199500.3400000003
2022-12-29 18:30:00+00:00,1202091.7800000003
2023-01-01 18:30:00+00:00,1204484.0800000003
2023-01-02 18:30:00+00:00,1201418.9000000004
2023-01-03 18:30:00+00:00,1204920.9800000004
2023-01-04 18:30:00+00:00,1205685.9000000004
2023-01-05 18:30:00+00:00,1206152.6800000002
2023-01-08 18:30:00+00:00,1204360.8800000004
2023-01-09 18:30:00+00:00,1202484.7600000002
2023-01-10 18:30:00+00:00,1202179.1000000003
2023-01-11 18:30:00+00:00,1200787.8200000003
2023-01-12 18:30:00+00:00,1200440.0000000002
2023-01-15 18:30:00+00:00,1199649.5000000002
2023-01-16 18:30:00+00:00,1199649.5000000002
2023-01-17 18:30:00+00:00,1199649.5000000002
2023-01-18 18:30:00+00:00,1199649.5000000002
2023-01-19 18:30:00+00:00,1199649.5000000002
2023-01-22 18:30:00+00:00,1199649.5000000002
2023-01-23 18:30:00+00:00,1199649.5000000002
2023-01-24 18:30:00+00:00,1199649.5000000002
2023-01-26 18:30:00+00:00,1199649.5000000002
2023-01-29 18:30:00+00:00,1199649.5000000002
2023-01-30 18:30:00+00:00,1199649.5000000002
2023-01-31 18:30:00+00:00,1199649.5000000002
2023-02-01 18:30:00+00:00,1199649.5000000002
2023-02-02 18:30:00+00:00,1199649.5000000002
2023-02-05 18:30:00+00:00,1199649.5000000002
2023-02-06 18:30:00+00:00,1199649.5000000002
2023-02-07 18:30:00+00:00,1199649.5000000002
2023-02-08 18:30:00+00:00,1199649.5000000002
2023-02-09 18:30:00+00:00,1199649.5000000002
2023-02-12 18:30:00+00:00,1199649.5000000002
2023-02-13 18:30:00+00:00,1199649.5000000002
2023-02-14 18:30:00+00:00,1199649.5000000002
2023-02-15 18:30:00+00:00,1199649.5000000002
2023-02-16 18:30:00+00:00,1199649.5000000002
2023-02-19 18:30:00+00:00,1199649.5000000002
2023-02-20 18:30:00+00:00,1199649.5000000002
2023-02-21 18:30:00+00:00,1199649.5000000002
2023-02-22 18:30:00+00:00,1199649.5000000002
2023-02-23 18:30:00+00:00,1199649.5000000002
2023-02-26 18:30:00+00:00,1199649.5000000002
2023-02-27 18:30:00+00:00,1199649.5000000002
2023-02-28 18:30:00+00:00,1199649.5000000002
2023-03-01 18:30:00+00:00,1199649.5000000002
2023-03-02 18:30:00+00:00,1199649.5000000002
2023-03-05 18:30:00+00:00,1199649.5000000002
2023-03-07 18:30:00+00:00,1199649.5000000002
2023-03-08 18:30:00+00:00,1199649.5000000002
2023-03-09 18:30:00+00:00,1199649.5000000002
2023-03-12 18:30:00+00:00,1199649.5000000002
2023-03-13 18:30:00+00:00,1199649.5000000002
2023-03-14 18:30:00+00:00,1199649.5000000002
2023-03-15 18:30:00+00:00,1199649.5000000002
2023-03-16 18:30:00+00:00,1199649.5000000002
2023-03-19 18:30:00+00:00,1199649.5000000002
2023-03-20 18:30:00+00:00,1199649.5000000002
2023-03-21 18:30:00+00:00,1199649.5000000002
2023-03-22 18:30:00+00:00,1199649.5000000002
2023-03-23 18:30:00+00:00,1199649.5000000002
2023-03-26 18:30:00+00:00,1199649.5000000002
2023-03-27 18:30:00+00:00,1199649.5000000002
2023-03-28 18:30:00+00:00,1199649.5000000002
2023-03-30 18:30:00+00:00,1199649.5000000002
2023-04-02 18:30:00+00:00,1199649.5000000002
2023-04-04 18:30:00+00:00,1199649.5000000002
2023-04-05 18:30:00+00:00,1199649.5000000002
2023-04-09 18:30:00+00:00,1199649.5000000002
2023-04-10 18:30:00+00:00,1197921.5000000002
2023-04-11 18:30:00+00:00,1201377.5000000002
2023-04-12 18:30:00+00:00,1207425.5000000002
2023-04-16 18:30:00+00:00,1204487.9000000004
2023-04-17 18:30:00+00:00,1207257.2000000002
2023-04-18 18:30:00+00:00,1209725.9000000004
2023-04-19 18:30:00+00:00,1201397.6000000003
2023-04-20 18:30:00+00:00,1193795.9500000002
2023-04-23 18:30:00+00:00,1193425.8500000003
2023-04-24 18:30:00+00:00,1196235.2000000002
2023-04-25 18:30:00+00:00,1202761.7500000002
2023-04-26 18:30:00+00:00,1217593.0500000003
2023-04-27 18:30:00+00:00,1220490.6000000003
2023-05-01 18:30:00+00:00,1216086.1000000003
2023-05-02 18:30:00+00:00,1221843.07
2023-05-03 18:30:00+00:00,1219064.3300000003
2023-05-04 18:30:00+00:00,1212683.9100000001
2023-05-07 18:30:00+00:00,1230129.59
2023-05-08 18:30:00+00:00,1217751.8
2023-05-09 18:30:00+00:00,1229073.5900000003
2023-05-10 18:30:00+00:00,1229534.6500000001
2023-05-11 18:30:00+00:00,1221433.3600000003
2023-05-14 18:30:00+00:00,1244502.7100000002
